epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0757837257688005,0.12797619047619047,2.080471250745985,0.125,0.000999938933078422,0.4785401523113251
2,2.041989568680052,0.1527777777777778,2.08040534125434,0.125,0.000999755747381037,0.47920064628124237
3,1.9898153108263772,0.19642857142857142,2.0803485446506076,0.125,0.000999450488106175,0.48024509847164154
4,1.927721551486424,0.22817460317460317,2.080291324191623,0.125,0.0009990232305719944,0.4810790792107582
5,1.8835743987371052,0.2361111111111111,2.080233679877387,0.125,0.0009984740801978983,0.4799482822418213
6,1.8382136897435264,0.2648809523809524,2.0801830291748047,0.125,0.0009978031724785245,0.48036959022283554
7,1.8026140190306164,0.28174603174603174,2.080147637261285,0.125,0.000997010672950314,0.4804794117808342
8,1.7668274716725425,0.30357142857142855,2.0801209343804254,0.125,0.0009960967771506664,0.48019934445619583
9,1.7319907404127575,0.30952380952380953,2.0790846082899304,0.125,0.0009950617105696957,0.48253584653139114
10,1.7085297505060832,0.3323412698412698,2.0596991644965277,0.13194444444444445,0.0009939057285945929,0.4812682345509529
11,1.6876487788699923,0.3531746031746032,1.9501635233561199,0.3055555555555556,0.0009926291164466126,0.48047985881567
12,1.6606442095741394,0.3740079365079365,1.8445025549994574,0.2638888888888889,0.0009912321891107005,0.48130592703819275
13,1.637971355801537,0.37896825396825395,1.7317779329087999,0.3472222222222222,0.0009897152912577737,0.4815847873687744
14,1.6122979739355663,0.4126984126984127,1.7669036653306749,0.3333333333333333,0.0009880787971596797,0.48230963945388794
15,1.5834188177472068,0.42063492063492064,1.6256834665934246,0.3402777777777778,0.0009863231105968495,0.48137573152780533
16,1.569350424266997,0.4236111111111111,1.5978463490804036,0.4305555555555556,0.000984448664758672,0.48041730374097824
17,1.5433454948758323,0.45634920634920634,1.552798377143012,0.4930555555555556,0.0009824559221366096,0.48027797788381577
18,1.5060494343439739,0.4861111111111111,1.5658603244357638,0.4305555555555556,0.0009803453744100864,0.4811381995677948
19,1.4798894836789085,0.49007936507936506,1.5352217356363933,0.4097222222222222,0.0009781175423251728,0.4803016036748886
20,1.466722435421414,0.5029761904761905,1.5537393358018663,0.3888888888888889,0.0009757729755661004,0.4804500639438629
21,1.443205402010963,0.5009920634920635,1.5195358064439561,0.4375,0.0009733122526196342,0.4801185429096222
