epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0669355392456055,0.11706349206349206,2.0806314680311413,0.125,0.000999938933078422,0.47931088507175446
2,2.044042504022992,0.12896825396825398,2.0805901421440973,0.125,0.000999755747381037,0.47980353981256485
3,1.994915243179079,0.1865079365079365,2.080558353000217,0.125,0.000999450488106175,0.4808724895119667
4,1.9441700038455783,0.20436507936507936,2.080538855658637,0.125,0.0009990232305719944,0.47988302260637283
5,1.8987850991506425,0.24603174603174602,2.0805271996392145,0.125,0.0009984740801978983,0.4796271547675133
6,1.8582797315385606,0.2509920634920635,2.080512364705404,0.125,0.0009978031724785245,0.4796842113137245
7,1.8201851277124315,0.28075396825396826,2.080499437120226,0.125,0.000997010672950314,0.4813792407512665
8,1.7865278266725086,0.3005952380952381,2.080500284830729,0.125,0.0009960967771506664,0.48095381259918213
9,1.7506075151382932,0.3134920634920635,2.0802319844563804,0.125,0.0009950617105696957,0.4803675264120102
10,1.7185320456822712,0.33134920634920634,2.071867201063368,0.14583333333333334,0.0009939057285945929,0.48047949373722076
11,1.6892593569225736,0.3611111111111111,2.0007364484998913,0.2222222222222222,0.0009926291164466126,0.47984156757593155
12,1.6626347265546284,0.34523809523809523,1.87363772922092,0.2708333333333333,0.0009912321891107005,0.4805561304092407
13,1.6275508725453938,0.3819444444444444,1.7623362011379666,0.3472222222222222,0.0009897152912577737,0.4805975705385208
14,1.6056198903492518,0.40476190476190477,1.7364624871148004,0.3472222222222222,0.0009880787971596797,0.4806440696120262
15,1.5739199452930026,0.43154761904761907,1.6184014214409723,0.375,0.0009863231105968495,0.47992338985204697
16,1.544641271470085,0.44642857142857145,1.5820254219902887,0.4166666666666667,0.000984448664758672,0.4800359010696411
17,1.52167812983195,0.46130952380952384,1.5450890858968098,0.4444444444444444,0.0009824559221366096,0.4805576801300049
18,1.4961246024994623,0.48412698412698413,1.5075537363688152,0.4444444444444444,0.0009803453744100864,0.4805140867829323
19,1.474132221842569,0.49503968253968256,1.4663854175143771,0.4652777777777778,0.0009781175423251728,0.481094092130661
20,1.4444926579793294,0.5168650793650794,1.4683375888400607,0.4722222222222222,0.0009757729755661004,0.4822259470820427
21,1.4202196484520322,0.5337301587301587,1.435367054409451,0.4791666666666667,0.0009733122526196342,0.4812021031975746
22,1.3911176484728616,0.5446428571428571,1.4928135342068143,0.4722222222222222,0.000970735980632341,0.48065272718667984
23,1.3792060765009078,0.5416666666666666,1.4647271898057725,0.4444444444444444,0.0009680447952607838,0.4807995483279228
24,1.3674771123462253,0.5634920634920635,1.477256457010905,0.4375,0.0009652393605146839,0.48076678812503815
25,1.3342756070787944,0.5793650793650794,1.3398377100626628,0.5,0.0009623203685930864,0.480816014111042
26,1.3078112053492712,0.5833333333333334,1.3568560282389324,0.4930555555555556,0.00095928853971357,0.48043428361415863
27,1.2882774973672533,0.5922619047619048,1.2984181510077581,0.5486111111111112,0.0009561446219345448,0.48095516115427017
28,1.2599292123128498,0.6140873015873016,1.2680282592773438,0.5416666666666666,0.0009528893909706791,0.480533629655838
29,1.235585091606019,0.6140873015873016,1.2258387671576605,0.5625,0.0009495236500015041,0.4809192717075348
30,1.204334815343221,0.6438492063492064,1.282883538140191,0.5486111111111112,0.0009460482294732414,0.48093273490667343
31,1.1909586020878382,0.6299603174603174,1.178413814968533,0.5694444444444444,0.0009424639868939027,0.4804856702685356
32,1.1689216674320282,0.6428571428571429,1.154701868693034,0.5694444444444444,0.0009387718066217117,0.48024561256170273
33,1.1429537553635856,0.6577380952380952,1.1580494774712458,0.625,0.000934972599646904,0.48030248284339905
34,1.1299752507890974,0.6626984126984127,1.1305690341525607,0.6180555555555556,0.0009310673033669515,0.48106368631124496
35,1.1135251408531552,0.6785714285714286,1.1589905420939128,0.5694444444444444,0.0009270568813552751,0.4818035289645195
36,1.0915956383659726,0.6974206349206349,1.1355103386773004,0.5972222222222222,0.0009229423231234969,0.48017817735671997
37,1.0831845771698725,0.6934523809523809,1.122688399420844,0.6458333333333334,0.0009187246438772933,0.4802837297320366
38,1.0535514808836437,0.6964285714285714,1.0989952087402344,0.5902777777777778,0.0009144048842659075,0.4804619923233986
39,1.0494664226259505,0.7023809523809523,1.1653695636325412,0.5972222222222222,0.0009099841101253861,0.48083820939064026
40,1.0334203148645067,0.7271825396825397,1.2005396948920355,0.6180555555555556,0.0009054634122155986,0.4801633283495903
41,1.0193877939193967,0.7053571428571429,1.077034420437283,0.5972222222222222,0.0009008439059511095,0.4810265451669693
42,0.9932482507493761,0.7232142857142857,0.9973894755045573,0.6597222222222222,0.0008961267311259662,0.4807732403278351
43,0.972140059584663,0.7400793650793651,1.0287206437852647,0.6041666666666666,0.0008913130516324728,0.48055271059274673
44,0.9645680813562303,0.748015873015873,0.9844902886284722,0.6597222222222222,0.0008864040551740152,0.4816429764032364
45,0.9417934247425624,0.7470238095238095,0.993244489034017,0.6458333333333334,0.000881400952972015,0.48141221702098846
46,0.9354393311909267,0.748015873015873,0.9346254136827257,0.6666666666666666,0.0008763049794670771,0.48085787147283554
47,0.9294091198179457,0.7549603174603174,1.1840773688422308,0.5138888888888888,0.0008711173920144113,0.48042749613523483
48,0.9317619318053836,0.7668650793650794,1.0247957441541884,0.6388888888888888,0.0008658394705735983,0.48254185914993286
49,0.9251145465033395,0.7390873015873016,0.9808986451890733,0.6319444444444444,0.0008604725173927781,0.4807554930448532
50,0.9008534957492162,0.7668650793650794,0.9082829157511393,0.7152777777777778,0.0008550178566873405,0.48068229854106903
51,0.8767210680340963,0.7857142857142857,0.9060433705647787,0.6666666666666666,0.0008494768343131951,0.4805750474333763
52,0.8611849309906127,0.7956349206349206,0.8826864030626085,0.6944444444444444,0.0008438508174347005,0.4803774803876877
53,0.8522113807617672,0.7857142857142857,1.1444901360405817,0.5833333333333334,0.0008381411941873374,0.4827689528465271
54,0.8624351781512064,0.7986111111111112,0.9323612848917643,0.6805555555555556,0.0008323493733352073,0.48091600835323334
55,0.8588467685003129,0.7817460317460317,0.897261831495497,0.6736111111111112,0.0008264767839234405,0.4810329005122185
56,0.8655386027835664,0.7976190476190477,0.926332049899631,0.6527777777777778,0.000820524874925601,0.4807257279753685
57,0.8475290839634244,0.7956349206349206,0.978732532925076,0.6944444444444444,0.0008144951148861737,0.4855628162622452
58,0.8357360476539248,0.7986111111111112,0.8903052012125651,0.7152777777777778,0.0008083889915582231,0.4844619855284691
59,0.8175842837681846,0.814484126984127,0.8693999714321561,0.6944444444444444,0.0008022080115363123,0.4815741032361984
60,0.8334786135052877,0.8075396825396826,0.8723648918999566,0.6805555555555556,0.0007959536998847739,0.4814160540699959
61,0.8161433149897863,0.8154761904761905,0.9285951190524631,0.6875,0.0007896275997614226,0.4808654114603996
62,0.8122922106394692,0.7986111111111112,0.8367833031548394,0.7708333333333334,0.0007832312720368044,0.48079267889261246
63,0.8083662608313182,0.8065476190476191,0.8511099815368652,0.7083333333333334,0.0007767662949090749,0.48081647604703903
64,0.7903671132193671,0.8184523809523809,0.9689229329427084,0.6805555555555556,0.000770234263514603,0.4806741029024124
65,0.7792072721890041,0.8313492063492064,0.9347767300075955,0.625,0.0007636367895343944,0.48127008974552155
66,0.7777742459660485,0.8333333333333334,0.7809714211357964,0.7222222222222222,0.0007569755007964335,0.48088549822568893
67,0.7563249743173993,0.8392857142857143,0.8313019540574815,0.7013888888888888,0.0007502520408740415,0.4817001447081566
68,0.7440412347278897,0.8482142857142857,0.7387424045138888,0.7569444444444444,0.0007434680686803488,0.4805459529161453
69,0.7393205260473584,0.8353174603174603,0.7305749257405599,0.7708333333333334,0.0007366252580589837,0.48143671452999115
70,0.7182721533472576,0.8601190476190477,0.7121974097357856,0.7430555555555556,0.0007297252973710754,0.4812505841255188
71,0.7111096637589591,0.8531746031746031,0.7843567530314127,0.7222222222222222,0.0007227698890786777,0.4806653633713722
