epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.071530648640224,0.14285714285714285,2.0800683763292103,0.125,0.000999938933078422,0.48188113421201706
2,2.037130938635932,0.17956349206349206,2.0800738864474826,0.125,0.000999755747381037,0.480517141520977
3,1.992020875688583,0.1974206349206349,2.0800793965657554,0.125,0.000999450488106175,0.48308785259723663
4,1.9456185499827068,0.21726190476190477,2.0800872378879123,0.125,0.0009990232305719944,0.4807225465774536
5,1.9049945823729983,0.25,2.0800965627034507,0.125,0.0009984740801978983,0.4816434159874916
6,1.8720034815016247,0.2767857142857143,2.080102072821723,0.125,0.0009978031724785245,0.4774894192814827
7,1.8366164347482106,0.29365079365079366,2.0801173316107855,0.125,0.000997010672950314,0.48002466559410095
8,1.8012352254655626,0.30456349206349204,2.0801444583468967,0.125,0.0009960967771506664,0.4777917116880417
9,1.7642259824843634,0.3333333333333333,2.080163319905599,0.125,0.0009950617105696957,0.47947802394628525
10,1.7264473968082004,0.35119047619047616,2.074983384874132,0.13194444444444445,0.0009939057285945929,0.47975220531225204
11,1.6973820205718753,0.3630952380952381,1.99486329820421,0.2152777777777778,0.0009926291164466126,0.4805169403553009
12,1.6722318936908056,0.37797619047619047,1.8614268832736545,0.3263888888888889,0.0009912321891107005,0.47987011820077896
13,1.644736129140097,0.39087301587301587,1.7364515728420682,0.3680555555555556,0.0009897152912577737,0.4803895503282547
14,1.6208245716397724,0.4087301587301587,1.6578409406873915,0.4097222222222222,0.0009880787971596797,0.481473870575428
15,1.5946936153230213,0.42956349206349204,1.6122599707709417,0.4444444444444444,0.0009863231105968495,0.47961246967315674
16,1.5669804697945005,0.4494047619047619,1.5918039745754666,0.3958333333333333,0.000984448664758672,0.4801187291741371
17,1.5388510208281259,0.4652777777777778,1.5708734724256728,0.4583333333333333,0.0009824559221366096,0.48017717897892
18,1.5151745043103657,0.4880952380952381,1.552094989352756,0.4652777777777778,0.0009803453744100864,0.48026658594608307
19,1.4968143720475455,0.4930555555555556,1.5451698303222656,0.4305555555555556,0.0009781175423251728,0.4800214245915413
20,1.468166362671625,0.5168650793650794,1.4724320305718317,0.4722222222222222,0.0009757729755661004,0.479997381567955
21,1.4370346069335938,0.5406746031746031,1.4378636678059895,0.5486111111111112,0.0009733122526196342,0.4801671952009201
22,1.4116749687800332,0.5357142857142857,1.4080816904703777,0.4722222222222222,0.000970735980632341,0.4801301509141922
23,1.379257845500159,0.5496031746031746,1.3943758010864258,0.5347222222222222,0.0009680447952607838,0.48034606128931046
24,1.3582268839790708,0.566468253968254,1.3705463409423828,0.5138888888888888,0.0009652393605146839,0.4813251495361328
25,1.3401303745451427,0.5843253968253969,1.4098214043511286,0.4722222222222222,0.0009623203685930864,0.4817151203751564
26,1.3127139844591655,0.5902777777777778,1.3630887137518988,0.5277777777777778,0.00095928853971357,0.4818108528852463
27,1.2931891244555276,0.5952380952380952,1.2946960661146376,0.5277777777777778,0.0009561446219345448,0.48166201263666153
28,1.2645822252546037,0.6121031746031746,1.2427321539984808,0.5347222222222222,0.0009528893909706791,0.48196084797382355
29,1.2401620565898834,0.6150793650793651,1.245308346218533,0.5625,0.0009495236500015041,0.48166878521442413
30,1.2184453899898227,0.6329365079365079,1.253572040134006,0.5625,0.0009460482294732414,0.48129627108573914
31,1.2050738448188418,0.625,1.1630334854125977,0.5625,0.0009424639868939027,0.4813809096813202
32,1.1684554512538607,0.6488095238095238,1.154511981540256,0.625,0.0009387718066217117,0.4812285006046295
33,1.1577546180240692,0.6557539682539683,1.1368374294704862,0.5902777777777778,0.000934972599646904,0.4822714030742645
34,1.1275253333742656,0.6785714285714286,1.1297851138644748,0.5625,0.0009310673033669515,0.482326403260231
35,1.1137687440902468,0.6984126984126984,1.1008367538452148,0.6527777777777778,0.0009270568813552751,0.4807329475879669
36,1.0939216821912736,0.6984126984126984,1.15154054429796,0.5555555555555556,0.0009229423231234969,0.4809410199522972
37,1.0773567055899,0.7043650793650794,1.0896087222629123,0.6111111111111112,0.0009187246438772933,0.4810944274067879
38,1.0541714373089017,0.7172619047619048,1.0717682308620877,0.6319444444444444,0.0009144048842659075,0.48104872554540634
39,1.038301015657092,0.7132936507936508,1.0388833151923285,0.6736111111111112,0.0009099841101253861,0.48125044256448746
40,1.0234574836397927,0.7321428571428571,1.231834305657281,0.5694444444444444,0.0009054634122155986,0.4818956330418587
41,1.0102229212957716,0.7371031746031746,1.037284215291341,0.6597222222222222,0.0009008439059511095,0.4811132252216339
42,1.0276332885499984,0.7053571428571429,1.0748229556613498,0.6319444444444444,0.0008961267311259662,0.48053423315286636
43,0.9922516128373524,0.7380952380952381,1.0675309499104817,0.6736111111111112,0.0008913130516324728,0.4800848737359047
44,0.9770912707798065,0.7361111111111112,1.0665927463107638,0.625,0.0008864040551740152,0.4829411581158638
45,0.993147645677839,0.7450396825396826,0.9752760993109809,0.6388888888888888,0.000881400952972015,0.47988975048065186
46,0.9939641517306131,0.7103174603174603,1.0235589345296223,0.6597222222222222,0.0008763049794670771,0.4842997118830681
47,0.9570327278167482,0.7579365079365079,0.9752061631944444,0.6597222222222222,0.0008711173920144113,0.4823174998164177
48,0.9636530157119508,0.7569444444444444,0.9920565287272135,0.6666666666666666,0.0008658394705735983,0.4812111258506775
49,0.9366599983639188,0.7609126984126984,0.9958157009548612,0.6944444444444444,0.0008604725173927781,0.48075728863477707
50,0.9335184523037502,0.7559523809523809,0.9076308144463433,0.6736111111111112,0.0008550178566873405,0.4811200276017189
51,0.9341728923812745,0.7648809523809523,0.9066007402208116,0.6736111111111112,0.0008494768343131951,0.48115404695272446
52,0.8949900496573675,0.7728174603174603,0.8957201639811198,0.6736111111111112,0.0008438508174347005,0.48088594526052475
53,0.8896283923633515,0.7847222222222222,0.8922847112019857,0.6736111111111112,0.0008381411941873374,0.48088568449020386
54,0.889449399615091,0.7658730158730159,0.9500352011786567,0.6527777777777778,0.0008323493733352073,0.4841977432370186
55,0.8764186624496703,0.7966269841269841,0.8890209197998047,0.6805555555555556,0.0008264767839234405,0.48134029656648636
56,0.8654559160035754,0.7876984126984127,0.8452554278903537,0.7291666666666666,0.000820524874925601,0.48206594586372375
57,0.850889421644665,0.8015873015873016,0.8330339855617948,0.6944444444444444,0.0008144951148861737,0.48356400430202484
58,0.8342139683072529,0.8075396825396826,0.8309432135687934,0.6875,0.0008083889915582231,0.4808933809399605
59,0.8275829676597838,0.8055555555555556,0.8395687739054362,0.6666666666666666,0.0008022080115363123,0.4824603423476219
60,0.814337756898668,0.8134920634920635,0.8254937065972222,0.6666666666666666,0.0007959536998847739,0.4804864972829819
61,0.8104905978081718,0.810515873015873,0.8153482013278537,0.7152777777777778,0.0007896275997614226,0.48015155643224716
62,0.794801394144694,0.8224206349206349,0.8008898629082574,0.7083333333333334,0.0007832312720368044,0.476688988506794
63,0.7980741621955992,0.8194444444444444,0.8059376610649956,0.7222222222222222,0.0007767662949090749,0.47685452550649643
64,0.7941447884317429,0.8115079365079365,0.8324148919847276,0.6875,0.000770234263514603,0.478523887693882
65,0.7822683235955616,0.8244047619047619,0.7864523463779025,0.7152777777777778,0.0007636367895343944,0.4822983667254448
66,0.7664832444418044,0.8313492063492064,0.7644558482699924,0.6875,0.0007569755007964335,0.4814547821879387
67,0.7414547432036627,0.8462301587301587,0.7598709530300565,0.7777777777777778,0.0007502520408740415,0.48170432448387146
68,0.7457376964508541,0.8442460317460317,0.7493670781453451,0.7083333333333334,0.0007434680686803488,0.4822186976671219
69,0.7417738267353603,0.8442460317460317,0.7357079188028971,0.7083333333333334,0.0007366252580589837,0.48125309497117996
70,0.7444129728135609,0.8373015873015873,0.7668742603725858,0.75,0.0007297252973710754,0.48083361238241196
71,0.727981568328918,0.8472222222222222,0.7793962690565321,0.6944444444444444,0.0007227698890786777,0.48069924861192703
72,0.7255495663673158,0.8561507936507936,0.6926449139912924,0.7638888888888888,0.0007157607493247108,0.4809373542666435
73,0.7276983705777971,0.8392857142857143,0.6950881746080186,0.75,0.0007086996075095287,0.48083753138780594
74,0.7199947133896842,0.8531746031746031,0.7527997758653429,0.75,0.0007015882058642161,0.48076412826776505
75,0.7279955555522253,0.8432539682539683,0.7657745149400499,0.6666666666666666,0.0006944282990207193,0.4795299544930458
76,0.7165077044850304,0.8492063492063492,0.7263359493679471,0.7430555555555556,0.0006872216535789155,0.4816577360033989
77,0.7123018692410181,0.8601190476190477,0.702657487657335,0.7430555555555556,0.0006799700476707321,0.4809506982564926
78,0.696443623966641,0.8660714285714286,0.6609082751803927,0.75,0.0006726752705214191,0.48113400489091873
79,0.6863128628049578,0.873015873015873,0.7421772215101454,0.75,0.0006653391220080838,0.4825931340456009
80,0.6850801290027679,0.875,0.7074464162190756,0.7708333333333334,0.0006579634122155988,0.48371580243110657
81,0.674683359880296,0.8878968253968254,0.6612866719563802,0.7569444444444444,0.0006505499609899903,0.47906403988599777
