epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.079046574849931,0.13690476190476192,2.0800707075330944,0.125,0.000999938933078422,0.48155107349157333
2,2.0370626979404025,0.1775793650793651,2.080047183566623,0.125,0.000999755747381037,0.48088615387678146
3,1.9827193419138591,0.19940476190476192,2.080020480685764,0.125,0.000999450488106175,0.48087064921855927
4,1.9350539313422308,0.21726190476190477,2.0800047980414496,0.125,0.0009990232305719944,0.48043832927942276
5,1.8908337619569566,0.25,2.0799908108181424,0.125,0.0009984740801978983,0.4804839715361595
6,1.8493737852762615,0.2718253968253968,2.0799878438313804,0.125,0.0009978031724785245,0.47768958657979965
7,1.81935677641914,0.29464285714285715,2.0799886915418835,0.125,0.000997010672950314,0.4787866622209549
8,1.7798668789485144,0.30257936507936506,2.079991658528646,0.125,0.0009960967771506664,0.47701379656791687
9,1.7460433850212702,0.3333333333333333,2.0800033145480685,0.125,0.0009950617105696957,0.4797244966030121
10,1.7247915608542306,0.35714285714285715,2.0800077650282116,0.125,0.0009939057285945929,0.48036859184503555
11,1.6911412477493286,0.3898809523809524,2.074877209133572,0.1388888888888889,0.0009926291164466126,0.48028626292943954
12,1.659982615047031,0.4037698412698413,2.0560595194498696,0.16666666666666666,0.0009912321891107005,0.4803119823336601
13,1.6318177363229176,0.4236111111111111,2.0079934861924915,0.20833333333333334,0.0009897152912577737,0.4804510250687599
14,1.6013785014076838,0.44642857142857145,1.9473359849717882,0.2986111111111111,0.0009880787971596797,0.4804581329226494
15,1.5740781965709867,0.4573412698412698,1.8889045715332031,0.2569444444444444,0.0009863231105968495,0.4803747609257698
16,1.5642764208808777,0.4722222222222222,1.7755355834960938,0.3333333333333333,0.000984448664758672,0.48035620152950287
17,1.5286986014199635,0.5009920634920635,1.7115625805324979,0.3541666666666667,0.0009824559221366096,0.4804496020078659
18,1.5097582624072121,0.49007936507936506,1.6315939161512587,0.4027777777777778,0.0009803453744100864,0.4799685850739479
19,1.484874961868165,0.5297619047619048,1.583579911126031,0.4305555555555556,0.0009781175423251728,0.48041610419750214
20,1.4604581462012396,0.5287698412698413,1.5319204330444336,0.4722222222222222,0.0009757729755661004,0.48086032271385193
21,1.4443551718242584,0.5248015873015873,1.4898993174235027,0.4930555555555556,0.0009733122526196342,0.48036129772663116
22,1.4120890450856043,0.5535714285714286,1.462561501397027,0.4861111111111111,0.000970735980632341,0.4801884740591049
23,1.4006330645273601,0.5535714285714286,1.433210055033366,0.4930555555555556,0.0009680447952607838,0.4805028811097145
24,1.372905723632328,0.5744047619047619,1.4209438959757488,0.4930555555555556,0.0009652393605146839,0.47985683381557465
25,1.3544951374568637,0.5783730158730159,1.3998875088161893,0.4930555555555556,0.0009623203685930864,0.48007459193468094
26,1.331386409108601,0.5843253968253969,1.3760080337524414,0.4791666666666667,0.00095928853971357,0.4798222631216049
27,1.3203139588946389,0.6001984126984127,1.3648846944173176,0.4791666666666667,0.0009561446219345448,0.480074405670166
28,1.2987283600701227,0.5972222222222222,1.3199954562717013,0.5069444444444444,0.0009528893909706791,0.4810314476490021
29,1.277042447574555,0.6081349206349206,1.3404672410753038,0.5277777777777778,0.0009495236500015041,0.48106948286294937
30,1.2767491719079396,0.6001984126984127,1.3026178148057725,0.5347222222222222,0.0009460482294732414,0.4810945987701416
31,1.2553045844274855,0.6150793650793651,1.288959715101454,0.5416666666666666,0.0009424639868939027,0.4810410439968109
32,1.2309758284735302,0.623015873015873,1.2526376512315538,0.5694444444444444,0.0009387718066217117,0.4802960380911827
33,1.2092651204457359,0.6398809523809523,1.2583399878607855,0.5416666666666666,0.000934972599646904,0.48041100054979324
34,1.1825699295316423,0.6468253968253969,1.2135068045722113,0.5972222222222222,0.0009310673033669515,0.4803963229060173
35,1.1736753403194367,0.6686507936507936,1.2049757639567058,0.6041666666666666,0.0009270568813552751,0.48148163408041
36,1.153050738667685,0.6577380952380952,1.2310472064548068,0.5625,0.0009229423231234969,0.48103174567222595
37,1.1248747337432135,0.6815476190476191,1.2054396735297308,0.5486111111111112,0.0009187246438772933,0.4809887781739235
38,1.0961977413722448,0.685515873015873,1.170249515109592,0.6458333333333334,0.0009144048842659075,0.4835445359349251
39,1.0767712479545957,0.6974206349206349,1.1271993849012587,0.5902777777777778,0.0009099841101253861,0.48228371888399124
40,1.0315116870970953,0.7103174603174603,1.0645421346028645,0.6736111111111112,0.0009054634122155986,0.4838779643177986
41,1.0583497796739851,0.7003968253968254,1.0371776156955295,0.6319444444444444,0.0009008439059511095,0.48391303420066833
42,0.9972210781914848,0.7281746031746031,1.0452177259657118,0.625,0.0008961267311259662,0.4825757071375847
43,0.9485978654452732,0.7450396825396826,0.9813936021592882,0.6388888888888888,0.0008913130516324728,0.48318081349134445
44,0.9458197904011559,0.7291666666666666,1.012142817179362,0.625,0.0008864040551740152,0.48094654828310013
45,0.8936419335622636,0.7867063492063492,0.9342310163709853,0.6458333333333334,0.000881400952972015,0.48085740208625793
46,0.8693401330993289,0.7867063492063492,0.9110762278238932,0.6458333333333334,0.0008763049794670771,0.4813048392534256
47,0.8443162053350418,0.7986111111111112,0.8444733619689941,0.6944444444444444,0.0008711173920144113,0.4805317148566246
48,0.8139775877907163,0.8035714285714286,0.7845624287923177,0.7847222222222222,0.0008658394705735983,0.4809374585747719
49,0.79294443792767,0.816468253968254,0.7888329823811849,0.7569444444444444,0.0008604725173927781,0.4805093929171562
50,0.7780153344547938,0.8244047619047619,0.7711755434672037,0.7708333333333334,0.0008550178566873405,0.48036014288663864
51,0.7741498663311913,0.8234126984126984,0.7845080693562826,0.7152777777777778,0.0008494768343131951,0.4803016036748886
52,0.7560024848060002,0.8373015873015873,0.7633054521348741,0.7291666666666666,0.0008438508174347005,0.48025842756032944
53,0.7492659148715791,0.8382936507936508,0.7208498848809136,0.7916666666666666,0.0008381411941873374,0.4803811013698578
54,0.7437874476114908,0.8422619047619048,0.7272622320387099,0.7708333333333334,0.0008323493733352073,0.4810854569077492
55,0.7255656463759286,0.8581349206349206,0.7440362506442599,0.7569444444444444,0.0008264767839234405,0.4814855009317398
56,0.6954112667886038,0.8640873015873016,0.6851231257120768,0.7777777777777778,0.000820524874925601,0.48093732446432114
57,0.6816999136455475,0.8650793650793651,0.6634169154696994,0.8263888888888888,0.0008144951148861737,0.480329304933548
58,0.676363690504952,0.8601190476190477,0.6616168022155762,0.7986111111111112,0.0008083889915582231,0.4808620810508728
59,0.6485020016867017,0.8839285714285714,0.6522664493984647,0.7916666666666666,0.0008022080115363123,0.48100006580352783
60,0.6115078859859042,0.9097222222222222,0.6231533156500922,0.8263888888888888,0.0007959536998847739,0.48073358088731766
61,0.6080302719085936,0.9037698412698413,0.6088235643174913,0.8402777777777778,0.0007896275997614226,0.4802134707570076
62,0.5895294291632516,0.9186507936507936,0.5865290959676107,0.8125,0.0007832312720368044,0.48162346333265305
63,0.5693518472096276,0.933531746031746,0.5547643237643771,0.8541666666666666,0.0007767662949090749,0.48041432350873947
64,0.5583502612416706,0.935515873015873,0.550247934129503,0.8680555555555556,0.000770234263514603,0.4808529242873192
65,0.5447702947117034,0.9503968253968254,0.5597135225931803,0.8194444444444444,0.0007636367895343944,0.4807010143995285
66,0.5381106346372574,0.939484126984127,0.5395198398166232,0.8611111111111112,0.0007569755007964335,0.48173555731773376
67,0.524919867515564,0.9603174603174603,0.5626743104722765,0.8055555555555556,0.0007502520408740415,0.48119793832302094
68,0.516935967736774,0.9543650793650794,0.523962762620714,0.8472222222222222,0.0007434680686803488,0.480758897960186
69,0.5104473034540812,0.9583333333333334,0.514283816019694,0.8263888888888888,0.0007366252580589837,0.48095498234033585
70,0.5162395778156462,0.9474206349206349,0.5249091254340278,0.8333333333333334,0.0007297252973710754,0.48252642899751663
71,0.49534261132043506,0.9613095238095238,0.4948575761583116,0.8611111111111112,0.0007227698890786777,0.4810563325881958
72,0.49395247773518636,0.9613095238095238,0.4883950551350911,0.8472222222222222,0.0007157607493247108,0.48396997153759
73,0.4796366724703047,0.9682539682539683,0.513866106669108,0.8472222222222222,0.0007086996075095287,0.4820670560002327
74,0.48040070656746153,0.9563492063492064,0.4852351082695855,0.875,0.0007015882058642161,0.48162560909986496
