epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0749000102754622,0.14087301587301587,2.0804388258192272,0.125,0.000999938933078422,0.4816025272011757
2,2.0380152142237105,0.18452380952380953,2.0804275936550565,0.125,0.000999755747381037,0.47871699184179306
3,2.000134918424818,0.20337301587301587,2.080434799194336,0.125,0.000999450488106175,0.47994063794612885
4,1.9579753421601795,0.22420634920634921,2.0804437001546225,0.125,0.0009990232305719944,0.47856616973876953
5,1.9127195751856243,0.24702380952380953,2.0804659525553384,0.125,0.0009984740801978983,0.4795774444937706
6,1.878799283315265,0.2847222222222222,2.080487993028429,0.125,0.0009978031724785245,0.48048341274261475
7,1.8405282478483895,0.29464285714285715,2.0805142720540366,0.125,0.000997010672950314,0.4800642430782318
8,1.8079012972967965,0.2986111111111111,2.0805452134874134,0.125,0.0009960967771506664,0.47871093451976776
9,1.775283556135874,0.32242063492063494,2.0805657704671225,0.125,0.0009950617105696957,0.47854893654584885
10,1.7482564941285148,0.3521825396825397,2.0794109768337674,0.13194444444444445,0.0009939057285945929,0.4798136129975319
11,1.7240975168016222,0.34523809523809523,2.069276385837131,0.1527777777777778,0.0009926291164466126,0.4786023050546646
12,1.7003772523668077,0.35912698412698413,2.038683361477322,0.19444444444444445,0.0009912321891107005,0.4799330234527588
13,1.6729268062682379,0.3680555555555556,1.9812240600585938,0.2222222222222222,0.0009897152912577737,0.4800947532057762
14,1.6529358663256206,0.39087301587301587,1.9276936848958333,0.25,0.0009880787971596797,0.4800841808319092
15,1.626014166408115,0.40674603174603174,1.864662594265408,0.2986111111111111,0.0009863231105968495,0.4796345382928848
16,1.6000040107303195,0.4305555555555556,1.7861209445529513,0.3263888888888889,0.000984448664758672,0.4803536832332611
17,1.5827150401614962,0.44642857142857145,1.765809800889757,0.2708333333333333,0.0009824559221366096,0.48073769360780716
18,1.5679246433197507,0.44642857142857145,1.6686837938096788,0.3472222222222222,0.0009803453744100864,0.48015429079532623
19,1.5345212296834068,0.46130952380952384,1.6128616333007812,0.3819444444444444,0.0009781175423251728,0.478760726749897
20,1.5145592197539315,0.49007936507936506,1.582436243693034,0.3888888888888889,0.0009757729755661004,0.48070380836725235
21,1.4936775858440097,0.49702380952380953,1.5340166091918945,0.4305555555555556,0.0009733122526196342,0.47799061238765717
22,1.4792350965832908,0.5119047619047619,1.514422098795573,0.4305555555555556,0.000970735980632341,0.48046452552080154
23,1.4592843396323067,0.5099206349206349,1.4744051827324762,0.4722222222222222,0.0009680447952607838,0.47940364480018616
24,1.4392628234530251,0.5367063492063492,1.4867219924926758,0.4236111111111111,0.0009652393605146839,0.48046502470970154
25,1.425852928842817,0.5347222222222222,1.4402325948079426,0.4722222222222222,0.0009623203685930864,0.47648485004901886
26,1.4080410060428439,0.5317460317460317,1.4346803029378254,0.4722222222222222,0.00095928853971357,0.48077914118766785
27,1.3876698546939426,0.5555555555555556,1.428889062669542,0.4444444444444444,0.0009561446219345448,0.4816538691520691
28,1.3860530777583047,0.566468253968254,1.399128172132704,0.4861111111111111,0.0009528893909706791,0.48300089687108994
29,1.3523664512331524,0.566468253968254,1.3828642103407118,0.5208333333333334,0.0009495236500015041,0.48150380700826645
30,1.3473056365573217,0.5634920634920635,1.3587794833713107,0.5138888888888888,0.0009460482294732414,0.4815520569682121
31,1.325684664741395,0.5833333333333334,1.3582344055175781,0.4930555555555556,0.0009424639868939027,0.48206569254398346
32,1.300998335792905,0.6001984126984127,1.3439600202772353,0.5347222222222222,0.0009387718066217117,0.4827461317181587
33,1.2840576096186562,0.6111111111111112,1.4032744301689997,0.4791666666666667,0.000934972599646904,0.4808960482478142
34,1.2634569576808385,0.6061507936507936,1.2948971854315863,0.5625,0.0009310673033669515,0.4823599308729172
35,1.245051378295535,0.6061507936507936,1.2874728308783636,0.5555555555555556,0.0009270568813552751,0.48147204518318176
36,1.2101330719296894,0.6180555555555556,1.226071251763238,0.5138888888888888,0.0009229423231234969,0.4808884933590889
37,1.1528932859027197,0.6468253968253969,1.1482257843017578,0.5902777777777778,0.0009187246438772933,0.48148736357688904
38,1.1188879240126837,0.6626984126984127,1.108358383178711,0.5902777777777778,0.0009144048842659075,0.48108308762311935
39,1.1009951205480666,0.6736111111111112,1.0680806901719835,0.6319444444444444,0.0009099841101253861,0.4812065288424492
40,1.0314201854524159,0.7003968253968254,1.0040134853786893,0.6041666666666666,0.0009054634122155986,0.48073144257068634
41,1.012222877570561,0.7123015873015873,0.9807972378200955,0.6458333333333334,0.0009008439059511095,0.48057760298252106
42,0.9762009325481597,0.7242063492063492,0.9162385728624132,0.7083333333333334,0.0008961267311259662,0.48046816140413284
43,0.9687419278281075,0.7113095238095238,0.9423357645670573,0.6111111111111112,0.0008913130516324728,0.4805627316236496
44,0.9331350704980275,0.753968253968254,0.9020936754014757,0.6875,0.0008864040551740152,0.48249753564596176
45,0.9143271597604903,0.7638888888888888,0.9079264534844292,0.7013888888888888,0.000881400952972015,0.4811512902379036
46,0.8925943298945351,0.7619047619047619,0.8237729602389865,0.7638888888888888,0.0008763049794670771,0.48104558885097504
47,0.8671929438908895,0.7906746031746031,0.8070352342393663,0.7430555555555556,0.0008711173920144113,0.480979785323143
48,0.8355507301905799,0.7976190476190477,0.8145664003160265,0.7152777777777778,0.0008658394705735983,0.48181210458278656
49,0.8140417999691434,0.808531746031746,0.7913609080844455,0.7291666666666666,0.0008604725173927781,0.4812851920723915
50,0.7802405319516621,0.814484126984127,0.7565988964504666,0.7777777777777778,0.0008550178566873405,0.4812244027853012
51,0.7850922270426675,0.8333333333333334,0.7249807251824273,0.7847222222222222,0.0008494768343131951,0.4827961325645447
52,0.7946597252573285,0.8134920634920635,0.7283207045661079,0.7916666666666666,0.0008438508174347005,0.483743391931057
53,0.7353153143610273,0.8591269841269841,0.7202162212795682,0.7847222222222222,0.0008381411941873374,0.4824034795165062
54,0.7275125989838253,0.8432539682539683,0.687541749742296,0.8125,0.0008323493733352073,0.48289477080106735
55,0.6958289297800215,0.876984126984127,0.6586457358466254,0.7916666666666666,0.0008264767839234405,0.4809156432747841
56,0.6788623664114211,0.8878968253968254,0.6668330298529731,0.8125,0.000820524874925601,0.48078804463148117
57,0.679303042472355,0.8759920634920635,0.646102163526747,0.8125,0.0008144951148861737,0.482147753238678
58,0.6796304451094733,0.8829365079365079,0.5914489428202311,0.8333333333333334,0.0008083889915582231,0.48271049559116364
59,0.669716995859903,0.875,0.5792446136474609,0.8472222222222222,0.0008022080115363123,0.4826757162809372
60,0.6367435209334843,0.8918650793650794,0.589501592848036,0.7916666666666666,0.0007959536998847739,0.48241017758846283
61,0.6317020418151976,0.8869047619047619,0.564653131696913,0.8541666666666666,0.0007896275997614226,0.48224572092294693
62,0.6287081071308681,0.8958333333333334,0.5587433179219564,0.8333333333333334,0.0007832312720368044,0.4834531471133232
63,0.6142448555855524,0.8948412698412699,0.5360263188680013,0.8680555555555556,0.0007767662949090749,0.4820612221956253
64,0.6120024985737271,0.9077380952380952,0.5309489568074545,0.8680555555555556,0.000770234263514603,0.4818093478679657
65,0.5924914630632552,0.9067460317460317,0.5513778262668185,0.8263888888888888,0.0007636367895343944,0.4824456498026848
66,0.5751604210762751,0.9275793650793651,0.5220097435845269,0.8541666666666666,0.0007569755007964335,0.482897587120533
67,0.5691839589012994,0.9226190476190477,0.5011408064100478,0.875,0.0007502520408740415,0.4774327203631401
68,0.5470446395495582,0.9325396825396826,0.5059371524386935,0.8611111111111112,0.0007434680686803488,0.480484701693058
69,0.5383898048173814,0.9484126984126984,0.4892174932691786,0.8611111111111112,0.0007366252580589837,0.48086831718683243
70,0.5319739939674498,0.9424603174603174,0.4917842017279731,0.8680555555555556,0.0007297252973710754,0.48079658299684525
71,0.5305946686911205,0.9365079365079365,0.4749496777852376,0.8958333333333334,0.0007227698890786777,0.4807938039302826
72,0.533261361576262,0.9365079365079365,0.4627801047431098,0.8611111111111112,0.0007157607493247108,0.48508448898792267
73,0.5109901059241522,0.9474206349206349,0.46472803751627606,0.8888888888888888,0.0007086996075095287,0.4807555377483368
74,0.518238553925166,0.9513888888888888,0.44617509841918945,0.8888888888888888,0.0007015882058642161,0.48075250536203384
75,0.4973402051698594,0.9513888888888888,0.4539179272121853,0.8888888888888888,0.0006944282990207193,0.48094071447849274
76,0.4879744156958565,0.9523809523809523,0.44948434829711914,0.8819444444444444,0.0006872216535789155,0.48089664429426193
77,0.51131695698178,0.9464285714285714,0.4488421546088325,0.8541666666666666,0.0006799700476707321,0.4810006767511368
78,0.4858267316742549,0.9613095238095238,0.4325242837270101,0.8958333333333334,0.0006726752705214191,0.48109715431928635
79,0.46898469186964487,0.9692460317460317,0.47032907274034286,0.8541666666666666,0.0006653391220080838,0.48196420818567276
80,0.47597628169589573,0.9603174603174603,0.4739882681104872,0.8611111111111112,0.0006579634122155988,0.4835250675678253
81,0.4780533758420793,0.9593253968253969,0.4789560106065538,0.8611111111111112,0.0006505499609899903,0.48106933385133743
82,0.4755589030091725,0.9623015873015873,0.43516702122158474,0.8680555555555556,0.0006431005974894184,0.4821784943342209
83,0.46829518108140855,0.9573412698412699,0.4264051649305556,0.8680555555555556,0.0006356171597328593,0.48301684856414795
