epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.070664288505675,0.14285714285714285,2.080102708604601,0.125,0.000999938933078422,0.48102977871894836
2,2.0397538041311596,0.1746031746031746,2.0800980461968317,0.125,0.000999755747381037,0.4807572290301323
3,1.9933827472111536,0.18948412698412698,2.0800849066840277,0.125,0.000999450488106175,0.4816126227378845
4,1.95182238306318,0.21428571428571427,2.0800789727105036,0.125,0.0009990232305719944,0.4796595498919487
5,1.9105232386361986,0.23511904761904762,2.0800857543945312,0.125,0.0009984740801978983,0.4814674109220505
6,1.8739364355329484,0.2757936507936508,2.0800997416178384,0.125,0.0009978031724785245,0.4801824167370796
7,1.8366241398311796,0.30753968253968256,2.0801169077555337,0.125,0.000997010672950314,0.48152143508195877
8,1.8146086969072857,0.3263888888888889,2.0801467895507812,0.125,0.0009960967771506664,0.48179881274700165
9,1.7787199417750041,0.3541666666666667,2.0801794264051647,0.125,0.0009950617105696957,0.4838523715734482
10,1.7469249036577013,0.3630952380952381,2.0800980461968317,0.125,0.0009939057285945929,0.48165035247802734
11,1.7262021397787428,0.37202380952380953,2.069152408175998,0.14583333333333334,0.0009926291164466126,0.48043233156204224
12,1.6984736181440807,0.39384920634920634,2.0393731858995228,0.16666666666666666,0.0009912321891107005,0.48028944432735443
13,1.6822013684681483,0.39087301587301587,2.0069200727674694,0.2222222222222222,0.0009897152912577737,0.48002494871616364
14,1.6573566633557517,0.40575396825396826,1.9911814795600042,0.22916666666666666,0.0009880787971596797,0.4800739213824272
15,1.6472036043802898,0.40575396825396826,1.8716371324327257,0.3194444444444444,0.0009863231105968495,0.48228031396865845
16,1.6192686822679307,0.42956349206349204,1.8024743398030598,0.3263888888888889,0.000984448664758672,0.4801129028201103
17,1.5913019028920976,0.42956349206349204,1.7477586534288194,0.3333333333333333,0.0009824559221366096,0.4802768751978874
18,1.5611955438341414,0.46130952380952384,1.6897928449842665,0.3541666666666667,0.0009803453744100864,0.47999323159456253
19,1.5405307005322169,0.48313492063492064,1.6474812825520833,0.3819444444444444,0.0009781175423251728,0.47988569736480713
20,1.5205212396288674,0.48313492063492064,1.6169185638427734,0.4166666666666667,0.0009757729755661004,0.48012224584817886
21,1.5007005078451974,0.503968253968254,1.55263000064426,0.4444444444444444,0.0009733122526196342,0.4821118861436844
22,1.4757435870549036,0.5128968253968254,1.5257605446709528,0.4305555555555556,0.000970735980632341,0.48041652888059616
23,1.4506223353128584,0.5396825396825397,1.4830841488308377,0.4791666666666667,0.0009680447952607838,0.48228079080581665
24,1.4316716364451818,0.5456349206349206,1.4635654025607638,0.5,0.0009652393605146839,0.480492003262043
25,1.409098848463997,0.5555555555555556,1.4611462487114801,0.4722222222222222,0.0009623203685930864,0.4820946529507637
26,1.4004021864088754,0.5357142857142857,1.4548700120713975,0.4861111111111111,0.00095928853971357,0.4815254509449005
27,1.3835646103298853,0.564484126984127,1.4018245273166232,0.5,0.0009561446219345448,0.48035328835248947
28,1.3476534230368478,0.5753968253968254,1.370724572075738,0.5486111111111112,0.0009528893909706791,0.4803296700119972
29,1.335147009955512,0.5863095238095238,1.3396542867024739,0.5347222222222222,0.0009495236500015041,0.48325007408857346
30,1.306132399846637,0.5972222222222222,1.32067076365153,0.5277777777777778,0.0009460482294732414,0.48551396280527115
31,1.2865068798973447,0.6071428571428571,1.3060171339246962,0.5416666666666666,0.0009424639868939027,0.4804634749889374
32,1.267343002652365,0.6101190476190477,1.2795287238226996,0.5486111111111112,0.0009387718066217117,0.48106058686971664
33,1.2396375281470162,0.6190476190476191,1.2508819368150499,0.5486111111111112,0.000934972599646904,0.48105569928884506
34,1.213010488994538,0.6418650793650794,1.2254497740003798,0.5555555555555556,0.0009310673033669515,0.48247819393873215
35,1.1827562366213118,0.6369047619047619,1.2030668258666992,0.6111111111111112,0.0009270568813552751,0.48148632794618607
36,1.1495169401168823,0.6398809523809523,1.1869867112901475,0.5625,0.0009229423231234969,0.480613611638546
37,1.1413797726706854,0.6577380952380952,1.1390376620822482,0.6388888888888888,0.0009187246438772933,0.4815279096364975
38,1.1134068871301317,0.6626984126984127,1.1347548166910808,0.5694444444444444,0.0009144048842659075,0.48188063502311707
39,1.1069342087185572,0.6547619047619048,1.0326646169026692,0.6736111111111112,0.0009099841101253861,0.4817115366458893
40,1.0544466215466697,0.6875,1.0287735197279189,0.6041666666666666,0.0009054634122155986,0.48043351620435715
41,0.9892472520707145,0.7212301587301587,0.944774309794108,0.7569444444444444,0.0009008439059511095,0.4818064719438553
42,0.9687402352454171,0.7400793650793651,0.9148235321044922,0.6944444444444444,0.0008961267311259662,0.48198775947093964
43,0.9326622751024034,0.7430555555555556,0.9174908532036675,0.6458333333333334,0.0008913130516324728,0.4831217750906944
44,0.9086239905584426,0.7738095238095238,0.8822400834825304,0.7152777777777778,0.0008864040551740152,0.483979307115078
45,0.8699866268369887,0.7946428571428571,0.8434973822699653,0.7152777777777778,0.000881400952972015,0.48044503480196
46,0.848387046465798,0.8025793650793651,0.7957447899712456,0.7569444444444444,0.0008763049794670771,0.4823839142918587
47,0.8195776229812985,0.810515873015873,0.7935189141167535,0.7013888888888888,0.0008711173920144113,0.4805610626935959
48,0.7840166829881214,0.8323412698412699,0.73468992445204,0.7708333333333334,0.0008658394705735983,0.4825703948736191
49,0.7644065022468567,0.8442460317460317,0.7129925621880425,0.7777777777777778,0.0008604725173927781,0.4808693751692772
50,0.7317688124520438,0.8541666666666666,0.7446587880452474,0.7361111111111112,0.0008550178566873405,0.48176366090774536
51,0.714919506557404,0.8571428571428571,0.6736514303419325,0.7777777777777778,0.0008494768343131951,0.4804762750864029
