epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.073910092550611,0.14087301587301587,2.0805740356445312,0.125,0.000999938933078422,0.48186422139406204
2,2.0468074783446295,0.16468253968253968,2.0804918077256946,0.125,0.000999755747381037,0.48151276260614395
3,2.0041265506593007,0.2003968253968254,2.080405765109592,0.125,0.000999450488106175,0.4814485013484955
4,1.9498874857312156,0.20734126984126985,2.080317179361979,0.125,0.0009990232305719944,0.4797869548201561
5,1.9105291745019337,0.23412698412698413,2.080231136745877,0.125,0.0009984740801978983,0.48129674047231674
6,1.8767595612813557,0.251984126984127,2.0801599290635853,0.125,0.0009978031724785245,0.48139870166778564
7,1.8365667963784837,0.2777777777777778,2.0800978342692056,0.125,0.000997010672950314,0.48144717514514923
8,1.80091901431008,0.29662698412698413,2.080041249593099,0.125,0.0009960967771506664,0.4825885519385338
9,1.766090919101049,0.33035714285714285,2.0792914496527777,0.125,0.0009950617105696957,0.4817081466317177
10,1.734966206172156,0.310515873015873,2.060615963406033,0.1736111111111111,0.0009939057285945929,0.4817538782954216
11,1.7036461319242204,0.3373015873015873,1.9610875447591145,0.2222222222222222,0.0009926291164466126,0.4825081527233124
12,1.6700914568371243,0.36507936507936506,1.801436530219184,0.3194444444444444,0.0009912321891107005,0.4825502410531044
13,1.646222466514224,0.37103174603174605,1.7656756507025824,0.3541666666666667,0.0009897152912577737,0.48216504603624344
14,1.6308316843850272,0.40674603174603174,1.6776837242974176,0.3055555555555556,0.0009880787971596797,0.48265714943408966
15,1.611695611287677,0.3998015873015873,1.617330551147461,0.3125,0.0009863231105968495,0.48360662162303925
16,1.5704539484447904,0.4365079365079365,1.6252747641669378,0.4027777777777778,0.000984448664758672,0.4816948398947716
17,1.5383271168148707,0.46130952380952384,1.5773688422309027,0.375,0.0009824559221366096,0.48164235055446625
18,1.5132223500145807,0.46130952380952384,1.5226677788628473,0.4375,0.0009803453744100864,0.4851168021559715
19,1.4851036279920549,0.4871031746031746,1.50549136267768,0.375,0.0009781175423251728,0.4825768768787384
20,1.4537041527884347,0.4990079365079365,1.5024539099799261,0.4305555555555556,0.0009757729755661004,0.48323599249124527
21,1.42239639115712,0.5426587301587301,1.4625769721137152,0.4583333333333333,0.0009733122526196342,0.4821142852306366
22,1.3885964552561443,0.5615079365079365,1.4349346160888672,0.4583333333333333,0.000970735980632341,0.4817247912287712
23,1.3611534701453314,0.5694444444444444,1.3476063410441081,0.4930555555555556,0.0009680447952607838,0.48298466950654984
24,1.3413469450814384,0.5753968253968254,1.3380350536770291,0.4930555555555556,0.0009652393605146839,0.4825802147388458
25,1.3032134146917433,0.5853174603174603,1.3444641960991754,0.4861111111111111,0.0009623203685930864,0.4829106330871582
26,1.2904520432154338,0.5922619047619048,1.328677495320638,0.5,0.00095928853971357,0.4823829233646393
27,1.2548219684570554,0.6388888888888888,1.3436796400282118,0.5069444444444444,0.0009561446219345448,0.48228414356708527
28,1.2313422607997107,0.6309523809523809,1.2805025312635634,0.5277777777777778,0.0009528893909706791,0.48047974705696106
29,1.2050138201032365,0.6527777777777778,1.2363533443874783,0.5416666666666666,0.0009495236500015041,0.482530377805233
30,1.1789704409856645,0.6587301587301587,1.1978104909261067,0.6041666666666666,0.0009460482294732414,0.4811427593231201
31,1.1616132278291007,0.6825396825396826,1.176232761806912,0.5902777777777778,0.0009424639868939027,0.48227059841156006
32,1.136602906953721,0.6954365079365079,1.332906723022461,0.5138888888888888,0.0009387718066217117,0.4833066910505295
33,1.1249825878748818,0.7033730158730159,1.1876290639241536,0.5416666666666666,0.000934972599646904,0.47826503217220306
34,1.09257840164124,0.7182539682539683,1.1900573306613498,0.5625,0.0009310673033669515,0.48104723542928696
35,1.0802318993068876,0.7380952380952381,1.1046589745415583,0.5972222222222222,0.0009270568813552751,0.4808126389980316
36,1.0614243897180708,0.7380952380952381,1.0564261542426214,0.6180555555555556,0.0009229423231234969,0.48095568269491196
37,1.0450973908106487,0.7331349206349206,1.0200203789605036,0.6597222222222222,0.0009187246438772933,0.4808927923440933
38,1.0276614503254966,0.7361111111111112,1.014993773566352,0.6736111111111112,0.0009144048842659075,0.48074477910995483
39,1.016716480255127,0.7212301587301587,0.9939064449734158,0.6597222222222222,0.0009099841101253861,0.480881430208683
40,1.000445937353467,0.7549603174603174,1.0250137117173936,0.6319444444444444,0.0009054634122155986,0.48167262971401215
41,0.9912159897032238,0.7420634920634921,1.0311122470431857,0.6388888888888888,0.0009008439059511095,0.4818561226129532
42,0.9589757275959802,0.7678571428571429,0.968992657131619,0.6666666666666666,0.0008961267311259662,0.48134806752204895
43,0.9530668362738595,0.7619047619047619,0.9503248002794054,0.6736111111111112,0.0008913130516324728,0.4827507212758064
44,0.9352900083102877,0.7728174603174603,0.9019525316026475,0.7083333333333334,0.0008864040551740152,0.48077723383903503
45,0.9216820607109676,0.7748015873015873,0.8898438347710503,0.6666666666666666,0.000881400952972015,0.48210005462169647
46,0.9078923993640475,0.7807539682539683,0.9475685755411783,0.6875,0.0008763049794670771,0.4806406870484352
47,0.9023447519256955,0.7876984126984127,0.9002420637342665,0.6805555555555556,0.0008711173920144113,0.4805607572197914
48,0.8926078469034225,0.7767857142857143,0.8662211100260416,0.7430555555555556,0.0008658394705735983,0.4807328060269356
49,0.8754897060848418,0.7986111111111112,0.873032357957628,0.7013888888888888,0.0008604725173927781,0.4814729169011116
50,0.8638132224007259,0.808531746031746,0.8388750288221571,0.7083333333333334,0.0008550178566873405,0.48068833351135254
51,0.8501023356876676,0.8045634920634921,0.8148650063408746,0.7361111111111112,0.0008494768343131951,0.48180825263261795
52,0.8395851074703156,0.8125,0.8286177317301432,0.7291666666666666,0.0008438508174347005,0.4818902239203453
53,0.8327643511787294,0.816468253968254,0.8200523058573405,0.7222222222222222,0.0008381411941873374,0.48033446818590164
54,0.8375756324283661,0.7996031746031746,0.8182399537828233,0.7291666666666666,0.0008323493733352073,0.4803875461220741
55,0.8332237714812869,0.8125,0.78873078028361,0.7569444444444444,0.0008264767839234405,0.4802212193608284
56,0.8210514727092925,0.8065476190476191,0.7892217636108398,0.7708333333333334,0.000820524874925601,0.4804016724228859
57,0.8085273504257202,0.8134920634920635,0.8129265043470595,0.7361111111111112,0.0008144951148861737,0.4800101965665817
58,0.8162102860117716,0.8075396825396826,0.789104249742296,0.7430555555555556,0.0008083889915582231,0.480475977063179
59,0.7892814439440531,0.8363095238095238,0.777640183766683,0.75,0.0008022080115363123,0.48070666193962097
60,0.7794275804171487,0.8214285714285714,0.7479605674743652,0.75,0.0007959536998847739,0.48055627197027206
61,0.7737331011938671,0.8452380952380952,0.7134579552544488,0.75,0.0007896275997614226,0.48116281628608704
62,0.7556803595452082,0.8472222222222222,0.716160774230957,0.7569444444444444,0.0007832312720368044,0.4799739122390747
63,0.7433591731010921,0.8482142857142857,0.7082602183024088,0.7847222222222222,0.0007767662949090749,0.48225702345371246
64,0.7371754400313847,0.8581349206349206,0.7193709479437934,0.7847222222222222,0.000770234263514603,0.4798729494214058
65,0.7483679358921353,0.8492063492063492,0.7043011983235677,0.7708333333333334,0.0007636367895343944,0.4809632673859596
66,0.7466895589752803,0.8561507936507936,0.7867854436238607,0.7638888888888888,0.0007569755007964335,0.4812382906675339
