epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.074814792663332,0.1359126984126984,2.080325232611762,0.125,0.000999938933078422,0.4822408929467201
2,2.0438568516383095,0.16468253968253968,2.080284754435221,0.125,0.000999755747381037,0.4811076298356056
3,1.9916821869592818,0.21726190476190477,2.080246819390191,0.125,0.000999450488106175,0.4801669269800186
4,1.9279727935791016,0.2261904761904762,2.08021969265408,0.125,0.0009990232305719944,0.48137494176626205
5,1.8839654468354725,0.23412698412698413,2.0801980760362415,0.125,0.0009984740801978983,0.48226000368595123
6,1.8436682848703294,0.2628968253968254,2.0801794264051647,0.125,0.0009978031724785245,0.48056723922491074
7,1.8040154169476221,0.27976190476190477,2.0801654391818576,0.125,0.000997010672950314,0.4806017130613327
8,1.7668668675044226,0.30456349206349204,2.080150604248047,0.125,0.0009960967771506664,0.4803171381354332
9,1.7400957762248932,0.32837301587301587,2.0745550791422525,0.125,0.0009950617105696957,0.48198114335536957
10,1.7052744872986325,0.35615079365079366,2.0444552103678384,0.16666666666666666,0.0009939057285945929,0.4819209575653076
11,1.6694029456093198,0.36607142857142855,1.9820704989963107,0.2152777777777778,0.0009926291164466126,0.480887271463871
12,1.6356440441949027,0.3958333333333333,1.8510865105523004,0.3194444444444444,0.0009912321891107005,0.4815065562725067
13,1.6166358769886078,0.39384920634920634,1.7121796078152127,0.3263888888888889,0.0009897152912577737,0.4807092696428299
14,1.5899163579183913,0.4246031746031746,1.6618366241455078,0.3680555555555556,0.0009880787971596797,0.4815434366464615
15,1.5676854583952162,0.43154761904761907,1.5867130491468642,0.3680555555555556,0.0009863231105968495,0.48337338119745255
16,1.529167930285136,0.44543650793650796,1.5747719870673285,0.375,0.000984448664758672,0.4823180139064789
17,1.5067822043857877,0.46726190476190477,1.5227422714233398,0.4236111111111111,0.0009824559221366096,0.4812226966023445
18,1.4835989418483915,0.47619047619047616,1.4910670386420355,0.4027777777777778,0.0009803453744100864,0.4803837835788727
19,1.4498825584139143,0.5009920634920635,1.477280510796441,0.4097222222222222,0.0009781175423251728,0.48048974573612213
20,1.4262023974978735,0.503968253968254,1.4426516426934137,0.4305555555555556,0.0009757729755661004,0.481010839343071
21,1.4106839195130363,0.5089285714285714,1.4277155134412978,0.4305555555555556,0.0009733122526196342,0.4812857359647751
22,1.3812027242448595,0.5446428571428571,1.4092528025309246,0.4375,0.000970735980632341,0.48183780163526535
23,1.3545093498532734,0.5565476190476191,1.387116962009006,0.5,0.0009680447952607838,0.480784147977829
24,1.3318135568073817,0.5763888888888888,1.4065562354193792,0.4513888888888889,0.0009652393605146839,0.4806198999285698
25,1.3104427844759017,0.5724206349206349,1.3391716215345595,0.5208333333333334,0.0009623203685930864,0.4811105877161026
26,1.2932638138059587,0.5773809523809523,1.394115024142795,0.5208333333333334,0.00095928853971357,0.4808300957083702
27,1.2633204554754591,0.5972222222222222,1.3264874352349176,0.4791666666666667,0.0009561446219345448,0.4810033291578293
28,1.247481071759784,0.6051587301587301,1.247555414835612,0.5486111111111112,0.0009528893909706791,0.48134376108646393
29,1.2197483286025033,0.6299603174603174,1.376792801751031,0.4930555555555556,0.0009495236500015041,0.4810481145977974
30,1.2080764392065624,0.628968253968254,1.2629679573906794,0.5277777777777778,0.0009460482294732414,0.4809371531009674
31,1.1880519390106201,0.6279761904761905,1.2336497836642795,0.5347222222222222,0.0009424639868939027,0.48143773525953293
32,1.172709139566573,0.6557539682539683,1.2496364381578233,0.5069444444444444,0.0009387718066217117,0.48101844638586044
33,1.1571515193061224,0.6398809523809523,1.1918796963161893,0.5694444444444444,0.000934972599646904,0.4813663214445114
34,1.1403964682230874,0.6726190476190477,1.174014197455512,0.5625,0.0009310673033669515,0.4810720160603523
35,1.1108897129694622,0.683531746031746,1.1655953725179036,0.5763888888888888,0.0009270568813552751,0.4829004406929016
36,1.0987229574294317,0.6984126984126984,1.1297327677408855,0.5694444444444444,0.0009229423231234969,0.482308030128479
37,1.0720979561881414,0.6994047619047619,1.0920363532172308,0.6319444444444444,0.0009187246438772933,0.482148677110672
38,1.0561471685530648,0.7063492063492064,1.1733893288506403,0.5972222222222222,0.0009144048842659075,0.48189885914325714
39,1.0410689626421248,0.7182539682539683,1.1249265670776367,0.5833333333333334,0.0009099841101253861,0.480945348739624
40,1.0234086664896163,0.7232142857142857,1.1556460062662761,0.625,0.0009054634122155986,0.4803548902273178
41,1.001149470843966,0.7410714285714286,1.0681470235188801,0.5625,0.0009008439059511095,0.48079365491867065
42,0.9861053247300405,0.7361111111111112,1.023105091518826,0.6111111111111112,0.0008961267311259662,0.4806414842605591
43,0.981505310724652,0.7450396825396826,1.0682209862603083,0.5902777777777778,0.0008913130516324728,0.4826304689049721
44,0.964600698342399,0.7509920634920635,0.9711907704671224,0.6597222222222222,0.0008864040551740152,0.48106274008750916
45,0.9484856242225284,0.7718253968253969,1.060130649142795,0.5763888888888888,0.000881400952972015,0.4834340214729309
46,0.9339409820617192,0.7827380952380952,0.9747718175252279,0.6388888888888888,0.0008763049794670771,0.48195038735866547
47,0.925178277114081,0.7777777777777778,0.9764328002929688,0.6388888888888888,0.0008711173920144113,0.48129767179489136
48,0.9185081975800651,0.7867063492063492,1.0092186397976346,0.6388888888888888,0.0008658394705735983,0.48225515335798264
49,0.9047753602739365,0.7847222222222222,0.9732808007134331,0.6597222222222222,0.0008604725173927781,0.48249566555023193
50,0.8935099187351409,0.7886904761904762,1.0310055414835613,0.5763888888888888,0.0008550178566873405,0.48291994631290436
51,0.9097807880431886,0.7916666666666666,0.9105781979031033,0.6805555555555556,0.0008494768343131951,0.4818548560142517
52,0.8862312360415383,0.7837301587301587,0.9597810109456381,0.6666666666666666,0.0008438508174347005,0.4813844636082649
53,0.8583260547547114,0.8045634920634921,0.8995632595486112,0.6875,0.0008381411941873374,0.4814811497926712
54,0.8594609697659811,0.7976190476190477,0.8620053397284614,0.6736111111111112,0.0008323493733352073,0.48096679151058197
55,0.8528140518400404,0.8005952380952381,0.8719352086385092,0.7013888888888888,0.0008264767839234405,0.4803738370537758
56,0.8332262370321486,0.8115079365079365,0.907438596089681,0.6805555555555556,0.000820524874925601,0.48132674396038055
57,0.815256897419218,0.8174603174603174,0.8373229768541124,0.7152777777777778,0.0008144951148861737,0.4815218523144722
58,0.8155312519224863,0.8224206349206349,0.80289183722602,0.7361111111111112,0.0008083889915582231,0.48064254224300385
59,0.8030059148394872,0.8382936507936508,0.825322257147895,0.7430555555555556,0.0008022080115363123,0.4817209541797638
60,0.8053746980334086,0.8293650793650794,0.8201825883653429,0.7152777777777778,0.0007959536998847739,0.48097822815179825
61,0.8146574591833448,0.8234126984126984,0.8022623062133789,0.7291666666666666,0.0007896275997614226,0.4814329966902733
62,0.7940656202180045,0.8313492063492064,0.9246758355034722,0.6944444444444444,0.0007832312720368044,0.48117420822381973
63,0.771494378173162,0.8462301587301587,0.9533534579806857,0.6319444444444444,0.0007767662949090749,0.4812430068850517
64,0.7876898863958934,0.8253968253968254,0.8090519905090332,0.7638888888888888,0.000770234263514603,0.48123329132795334
65,0.768889035497393,0.8353174603174603,0.8262057304382324,0.7361111111111112,0.0007636367895343944,0.4808264300227165
66,0.7852155187773326,0.8204365079365079,0.7252216339111328,0.7777777777777778,0.0007569755007964335,0.4818245694041252
67,0.7488433633531842,0.8511904761904762,0.7905191845364041,0.7083333333333334,0.0007502520408740415,0.4812244847416878
68,0.7517208977351113,0.8402777777777778,0.7661602232191298,0.7222222222222222,0.0007434680686803488,0.48100584745407104
69,0.7599171021628002,0.8353174603174603,0.8380810419718424,0.7013888888888888,0.0007366252580589837,0.48144593089818954
70,0.7434386715056405,0.8492063492063492,0.7631681760152181,0.7291666666666666,0.0007297252973710754,0.4808403328061104
71,0.7582772951277476,0.8323412698412699,0.7355302174886068,0.7291666666666666,0.0007227698890786777,0.4806852638721466
72,0.7213550985805572,0.8611111111111112,0.8209072748819987,0.7222222222222222,0.0007157607493247108,0.48279915004968643
73,0.729878410460457,0.8581349206349206,0.7293525271945529,0.7291666666666666,0.0007086996075095287,0.48144087195396423
74,0.6992875649815514,0.875,0.6850390964084201,0.7638888888888888,0.0007015882058642161,0.48102836310863495
75,0.709218853049808,0.8531746031746031,0.7286965052286783,0.7361111111111112,0.0006944282990207193,0.48039526492357254
76,0.7054806465194339,0.8740079365079365,0.7484627829657661,0.7569444444444444,0.0006872216535789155,0.4814877584576607
77,0.7100722591082255,0.875,0.667266845703125,0.7708333333333334,0.0006799700476707321,0.4842827767133713
78,0.690465771962726,0.8690476190476191,0.7867209116617838,0.7361111111111112,0.0006726752705214191,0.48511218279600143
79,0.6830463797327072,0.8839285714285714,0.6767376793755425,0.7847222222222222,0.0006653391220080838,0.486096516251564
80,0.6773449693407331,0.8938492063492064,0.6894327799479166,0.7916666666666666,0.0006579634122155988,0.48178481310606003
81,0.6660573331136552,0.8948412698412699,0.6564141909281412,0.7916666666666666,0.0006505499609899903,0.48202820867300034
82,0.6524160561107454,0.8998015873015873,0.6438461939493815,0.7847222222222222,0.0006431005974894184,0.48215097934007645
83,0.6575777644202823,0.8878968253968254,0.6582707828945584,0.7708333333333334,0.0006356171597328593,0.48248985409736633
84,0.6434478457011874,0.8859126984126984,0.6819869147406684,0.7708333333333334,0.0006281014941466028,0.48282531648874283
85,0.6416525008186461,0.9007936507936508,0.6165202988518609,0.7708333333333334,0.000620555455108673,0.48110826313495636
86,0.6342755622333951,0.8948412698412699,0.6332196129692925,0.8125,0.0006129809044912885,0.48260825127363205
87,0.6165504171734765,0.9166666666666666,0.6469691594441732,0.8055555555555556,0.0006053797112014735,0.4828547537326813
88,0.6088006373435731,0.9246031746031746,0.5850051773918999,0.7916666666666666,0.0005977537507199336,0.48115646839141846
89,0.6023093991809421,0.9196428571428571,0.6001442273457845,0.7847222222222222,0.0005901049046383074,0.48066236823797226
90,0.6048231418170626,0.9186507936507936,0.5806011623806424,0.8055555555555556,0.0005824350601949141,0.4818964749574661
91,0.5893515963403005,0.9156746031746031,0.5745091968112521,0.8194444444444444,0.0005747461098091033,0.48084650188684464
92,0.5959765731342255,0.9156746031746031,0.5770092010498047,0.7847222222222222,0.0005670399506143305,0.4812141880393028
93,0.5784202322127328,0.933531746031746,0.5713576210869683,0.8541666666666666,0.0005593184839900673,0.48074882477521896
94,0.5824256085214161,0.9216269841269841,0.5677707460191515,0.8194444444444444,0.0005515836150926644,0.48131220042705536
