epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0717635760231623,0.12896825396825398,2.0802171495225696,0.125,0.000999938933078422,0.48300205916166306
2,2.0304518881298246,0.17162698412698413,2.0801722208658853,0.125,0.000999755747381037,0.4854803755879402
3,1.9660373699097407,0.2251984126984127,2.0801239013671875,0.125,0.000999450488106175,0.48298586159944534
4,1.9212747755504789,0.23809523809523808,2.080089357164171,0.125,0.0009990232305719944,0.48158567398786545
5,1.8800526005881173,0.25496031746031744,2.080053965250651,0.125,0.0009984740801978983,0.4810326099395752
6,1.8432996216274442,0.29563492063492064,2.0800242953830295,0.125,0.0009978031724785245,0.48152005672454834
7,1.8045106066597834,0.3253968253968254,2.079994413587782,0.125,0.000997010672950314,0.4822442978620529
8,1.7724021559669858,0.32341269841269843,2.0799742804633246,0.125,0.0009960967771506664,0.4804629236459732
9,1.7410436679446508,0.34226190476190477,2.0795567830403647,0.13194444444444445,0.0009950617105696957,0.48119422793388367
10,1.708163581197224,0.3621031746031746,2.0389088524712458,0.16666666666666666,0.0009939057285945929,0.4822317510843277
11,1.6810606301776947,0.38095238095238093,1.9313557942708333,0.3333333333333333,0.0009926291164466126,0.48179110139608383
12,1.658078225832137,0.4027777777777778,1.8064210679796007,0.3402777777777778,0.0009912321891107005,0.48127149045467377
13,1.632317234599401,0.4027777777777778,1.6958079867892795,0.3819444444444444,0.0009897152912577737,0.48130257427692413
14,1.6022639917948889,0.43353174603174605,1.6247666676839192,0.4027777777777778,0.0009880787971596797,0.48156940191984177
15,1.5779249800576105,0.4573412698412698,1.5896997451782227,0.3958333333333333,0.0009863231105968495,0.4817729592323303
16,1.5520613288122511,0.45634920634920634,1.5724692874484592,0.4166666666666667,0.000984448664758672,0.4822029620409012
17,1.5264711909823947,0.4880952380952381,1.5522227817111545,0.4583333333333333,0.0009824559221366096,0.4818986877799034
18,1.5042935269219535,0.49603174603174605,1.5530367957221136,0.4583333333333333,0.0009803453744100864,0.48156484961509705
19,1.4770276300490848,0.5138888888888888,1.6185391743977864,0.3958333333333333,0.0009781175423251728,0.48187705874443054
20,1.4573790459405809,0.5138888888888888,1.4746057722303603,0.5069444444444444,0.0009757729755661004,0.4826132655143738
21,1.4334983617540389,0.5357142857142857,1.424109352959527,0.5208333333333334,0.0009733122526196342,0.48330605030059814
22,1.3981804090832908,0.5496031746031746,1.395567364162869,0.4930555555555556,0.000970735980632341,0.48289527744054794
23,1.3695478439331055,0.5704365079365079,1.3827429877387152,0.4791666666666667,0.0009680447952607838,0.48203756660223007
24,1.347745863218156,0.5773809523809523,1.3503277036878798,0.5555555555555556,0.0009652393605146839,0.48105617612600327
25,1.3106630208000305,0.5882936507936508,1.315116776360406,0.5208333333333334,0.0009623203685930864,0.4810008779168129
26,1.2861591539685688,0.5972222222222222,1.3017478519015842,0.5555555555555556,0.00095928853971357,0.4827198460698128
27,1.2652307862327212,0.6200396825396826,1.2686710357666016,0.5694444444444444,0.0009561446219345448,0.48197637498378754
28,1.2407199882325672,0.6339285714285714,1.2890076107449002,0.5208333333333334,0.0009528893909706791,0.481114998459816
29,1.2200771418828813,0.6319444444444444,1.2044302622477214,0.5833333333333334,0.0009495236500015041,0.48093896359205246
30,1.193488913869101,0.6636904761904762,1.1852853563096788,0.6041666666666666,0.0009460482294732414,0.48070111125707626
