epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.075320012985714,0.125,2.0802972581651478,0.125,0.000999938933078422,0.4803668484091759
2,2.034186151292589,0.1488095238095238,2.080238766140408,0.125,0.000999755747381037,0.4804602265357971
3,1.9711307230449857,0.18154761904761904,2.0801787906222873,0.125,0.000999450488106175,0.48068736493587494
4,1.9137200779385037,0.2400793650793651,2.0801188151041665,0.125,0.0009990232305719944,0.48002939671278
5,1.8691496016487243,0.2490079365079365,2.0800569322374134,0.125,0.0009984740801978983,0.48028402775526047
6,1.8345349289122082,0.25992063492063494,2.0800018310546875,0.125,0.0009978031724785245,0.48297563195228577
7,1.8023322120545402,0.2896825396825397,2.079949696858724,0.125,0.000997010672950314,0.4808727279305458
8,1.772026326921251,0.3125,2.0799102783203125,0.125,0.0009960967771506664,0.4816128611564636
9,1.7391236566361927,0.3273809523809524,2.07948727077908,0.125,0.0009950617105696957,0.48087770491838455
10,1.7070894317021446,0.3472222222222222,2.069805145263672,0.1736111111111111,0.0009939057285945929,0.4817855507135391
11,1.682482884043739,0.35615079365079366,1.9910814497205946,0.2013888888888889,0.0009926291164466126,0.48111478239297867
12,1.6567916718740312,0.35615079365079366,1.8223440382215712,0.2986111111111111,0.0009912321891107005,0.48119912296533585
13,1.6334463357925415,0.3878968253968254,1.843406253390842,0.25,0.0009897152912577737,0.48196255415678024
14,1.607283739816575,0.4037698412698413,1.6633644104003906,0.3263888888888889,0.0009880787971596797,0.48142915964126587
15,1.581138989282033,0.42162698412698413,1.7518560621473525,0.3194444444444444,0.0009863231105968495,0.4811108484864235
16,1.5551916587920416,0.42956349206349204,1.5965614318847656,0.3611111111111111,0.000984448664758672,0.4812241792678833
17,1.5301031593292478,0.45535714285714285,1.6668869654337566,0.3263888888888889,0.0009824559221366096,0.4814166873693466
18,1.5132058045220753,0.4652777777777778,1.5795476701524522,0.3888888888888889,0.0009803453744100864,0.4824945703148842
19,1.4873337783510723,0.4861111111111111,1.534107632107205,0.4375,0.0009781175423251728,0.4824773222208023
20,1.4635303739517453,0.48908730158730157,1.5070376925998263,0.4722222222222222,0.0009757729755661004,0.4855104759335518
21,1.4451646956186446,0.5049603174603174,1.5339745415581598,0.4236111111111111,0.0009733122526196342,0.4833129793405533
22,1.440639335011679,0.4871031746031746,1.4589869181315105,0.4722222222222222,0.000970735980632341,0.48161450773477554
23,1.419750457718259,0.5188492063492064,1.4106328752305772,0.4722222222222222,0.0009680447952607838,0.4818028584122658
24,1.3831953094119118,0.5357142857142857,1.3809657626681857,0.4930555555555556,0.0009652393605146839,0.48130737990140915
25,1.3565154756818498,0.5446428571428571,1.4406592051188152,0.4444444444444444,0.0009623203685930864,0.48189304023981094
26,1.338550915793767,0.564484126984127,1.3496225145128038,0.5138888888888888,0.00095928853971357,0.4810771495103836
27,1.3103328432355608,0.5714285714285714,1.3767977820502386,0.4930555555555556,0.0009561446219345448,0.4780832380056381
28,1.2758283652956524,0.5882936507936508,1.285061730278863,0.4791666666666667,0.0009528893909706791,0.4762270897626877
29,1.2488391456149874,0.5922619047619048,1.2827474806043837,0.5347222222222222,0.0009495236500015041,0.4762912839651108
30,1.2273381172664581,0.6339285714285714,1.218669679429796,0.5416666666666666,0.0009460482294732414,0.47597959637641907
31,1.201689150598314,0.6378968253968254,1.2063649495442708,0.5694444444444444,0.0009424639868939027,0.4761591926217079
32,1.1849021608867343,0.6498015873015873,1.1954899893866644,0.5555555555555556,0.0009387718066217117,0.47623833268880844
33,1.1635832445962089,0.6587301587301587,1.213121838039822,0.5416666666666666,0.000934972599646904,0.47606008499860764
34,1.1361475842339652,0.6994047619047619,1.1500199635823567,0.6111111111111112,0.0009310673033669515,0.4825230687856674
35,1.1142460713310847,0.6974206349206349,1.1165086958143446,0.6180555555555556,0.0009270568813552751,0.48246369510889053
36,1.105045861668057,0.6974206349206349,1.0871845881144206,0.5972222222222222,0.0009229423231234969,0.4808368533849716
37,1.072166085243225,0.7172619047619048,1.076285892062717,0.6458333333333334,0.0009187246438772933,0.48134125769138336
38,1.0535618861516316,0.7192460317460317,1.043810208638509,0.6527777777777778,0.0009144048842659075,0.48083915561437607
39,1.0378401146994696,0.748015873015873,1.025788837009006,0.6388888888888888,0.0009099841101253861,0.4806923046708107
40,1.0256795126294334,0.7430555555555556,1.0142010582817926,0.6458333333333334,0.0009054634122155986,0.4808570295572281
41,1.0102288779758273,0.7559523809523809,1.0318559010823567,0.6388888888888888,0.0009008439059511095,0.4812075048685074
42,0.9990755773725963,0.7450396825396826,1.0283678902520075,0.6736111111111112,0.0008961267311259662,0.48118192702531815
43,0.9783305327097574,0.7628968253968254,1.0355438656277127,0.625,0.0008913130516324728,0.4810451939702034
44,0.9661575650411939,0.7589285714285714,1.265877405802409,0.5138888888888888,0.0008864040551740152,0.48097705096006393
45,0.9630771307718187,0.7380952380952381,0.9754412968953451,0.6458333333333334,0.000881400952972015,0.4817056655883789
