epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.075992114960201,0.1378968253968254,2.080471462673611,0.125,0.000999938933078422,0.48065119981765747
2,2.0453921878148638,0.15178571428571427,2.0804066128200955,0.125,0.000999755747381037,0.4798330292105675
3,1.99849457967849,0.1984126984126984,2.080352783203125,0.125,0.000999450488106175,0.4797195568680763
4,1.9337145695610651,0.2261904761904762,2.080296198527018,0.125,0.0009990232305719944,0.4814545437693596
5,1.8889208048109025,0.2222222222222222,2.0802404615614147,0.125,0.0009984740801978983,0.48190856724977493
6,1.845371617211236,0.25595238095238093,2.0801904466417103,0.125,0.0009978031724785245,0.4813983216881752
7,1.808574222383045,0.2757936507936508,2.080154630872938,0.125,0.000997010672950314,0.4822349473834038
8,1.7674330170192416,0.29464285714285715,2.080129623413086,0.125,0.0009960967771506664,0.4828388839960098
9,1.7310589438393003,0.30456349206349204,2.079808129204644,0.125,0.0009950617105696957,0.4834045395255089
10,1.7038549374020289,0.3244047619047619,2.0588243272569446,0.2013888888888889,0.0009939057285945929,0.48257462680339813
11,1.681199974483914,0.3392857142857143,1.9176930321587458,0.2847222222222222,0.0009926291164466126,0.4824748560786247
12,1.6543161755516416,0.36607142857142855,1.8182462056477864,0.2847222222222222,0.0009912321891107005,0.48160769045352936
13,1.631405374360463,0.39285714285714285,1.7045226626925998,0.3194444444444444,0.0009897152912577737,0.4814838320016861
14,1.601469878166441,0.40773809523809523,1.7365958955552843,0.3541666666666667,0.0009880787971596797,0.48138178139925003
15,1.577439204094902,0.4236111111111111,1.6409523222181532,0.3541666666666667,0.0009863231105968495,0.48140373826026917
16,1.5637385126144168,0.4375,1.574825922648112,0.4652777777777778,0.000984448664758672,0.48144426941871643
17,1.5399694461671134,0.44742063492063494,1.553052266438802,0.4236111111111111,0.0009824559221366096,0.4813391715288162
18,1.5063878638403756,0.46726190476190477,1.5403236813015408,0.4097222222222222,0.0009803453744100864,0.4817837178707123
19,1.477214606981429,0.49503968253968256,1.5519091288248699,0.3888888888888889,0.0009781175423251728,0.4820158779621124
20,1.4622934810698978,0.4930555555555556,1.4747047424316406,0.4513888888888889,0.0009757729755661004,0.48076918721199036
21,1.437088818777175,0.4990079365079365,1.4560885959201388,0.4652777777777778,0.0009733122526196342,0.4813513830304146
22,1.416007706097194,0.5119047619047619,1.4252821604410808,0.5138888888888888,0.000970735980632341,0.48275621980428696
23,1.3887270556555853,0.5277777777777778,1.4051494598388672,0.4930555555555556,0.0009680447952607838,0.4820687398314476
24,1.362523771467663,0.5436507936507936,1.3654398388332791,0.4791666666666667,0.0009652393605146839,0.4817468002438545
25,1.338268350041102,0.5386904761904762,1.3605031967163086,0.4930555555555556,0.0009623203685930864,0.4774961695075035
26,1.3104818889072962,0.5694444444444444,1.337821536593967,0.4930555555555556,0.00095928853971357,0.4812934994697571
