epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0673471556769476,0.11805555555555555,2.08063104417589,0.125,0.000999938933078422,0.48114556819200516
2,2.048611315469893,0.12996031746031747,2.0805878109402127,0.125,0.000999755747381037,0.48037440329790115
3,2.001513503846668,0.17956349206349206,2.0805545383029513,0.125,0.000999450488106175,0.4824308678507805
4,1.951810295619662,0.2013888888888889,2.0805335574679904,0.125,0.0009990232305719944,0.480613574385643
5,1.9081733188931904,0.2222222222222222,2.080521901448568,0.125,0.0009984740801978983,0.4819212481379509
6,1.868285266179887,0.24603174603174602,2.0805064307318792,0.125,0.0009978031724785245,0.48033416271209717
7,1.8296408842480372,0.25892857142857145,2.080494138929579,0.125,0.000997010672950314,0.48005929589271545
8,1.794950630929735,0.2896825396825397,2.0804935031467013,0.125,0.0009960967771506664,0.4815731942653656
9,1.7619521144836667,0.30853174603174605,2.0802892049153647,0.125,0.0009950617105696957,0.48216917365789413
10,1.7301454752210588,0.33134920634920634,2.0647811889648438,0.18055555555555555,0.0009939057285945929,0.48086732625961304
11,1.701933054696946,0.3492063492063492,1.9795248243543837,0.2777777777777778,0.0009926291164466126,0.4808655008673668
12,1.674729729455615,0.3551587301587302,1.8465923733181424,0.3125,0.0009912321891107005,0.48139338940382004
13,1.6428450345993042,0.37896825396825395,1.743737326727973,0.3333333333333333,0.0009897152912577737,0.48121941834688187
14,1.6192647218704224,0.3878968253968254,1.679075664944119,0.3263888888888889,0.0009880787971596797,0.4806595519185066
15,1.5858596639027671,0.4097222222222222,1.6014700995551214,0.3888888888888889,0.0009863231105968495,0.4838233068585396
16,1.5603992163188873,0.4305555555555556,1.5683708190917969,0.375,0.000984448664758672,0.4810011610388756
17,1.541682381478567,0.44543650793650796,1.538312276204427,0.4097222222222222,0.0009824559221366096,0.4822344481945038
18,1.5083751451401484,0.4632936507936508,1.519179450141059,0.4027777777777778,0.0009803453744100864,0.48148614913225174
19,1.4838563336266413,0.4662698412698413,1.5041643778483074,0.4027777777777778,0.0009781175423251728,0.4842359125614166
20,1.4506404759391907,0.4990079365079365,1.4574397404988606,0.5,0.0009757729755661004,0.4810667335987091
21,1.4231944557220217,0.5277777777777778,1.4542175928751628,0.4513888888888889,0.0009733122526196342,0.48328910768032074
22,1.3993569215138753,0.5337301587301587,1.4243013593885634,0.4791666666666667,0.000970735980632341,0.48169174790382385
23,1.3754879103766546,0.5277777777777778,1.4254449208577473,0.4305555555555556,0.0009680447952607838,0.4829876571893692
24,1.3547412932865204,0.5505952380952381,1.3833760155571833,0.4930555555555556,0.0009652393605146839,0.48157603293657303
25,1.3301215058281308,0.560515873015873,1.3366897371080186,0.5138888888888888,0.0009623203685930864,0.48272769898176193
26,1.2979191371372767,0.5833333333333334,1.3309379153781467,0.4791666666666667,0.00095928853971357,0.4805140346288681
27,1.2798989859838334,0.5873015873015873,1.315217759874132,0.5138888888888888,0.0009561446219345448,0.4804402142763138
28,1.2549366988832988,0.6140873015873016,1.2647692362467449,0.5277777777777778,0.0009528893909706791,0.48045364022254944
29,1.227920443292648,0.6071428571428571,1.2538220087687175,0.5555555555555556,0.0009495236500015041,0.48129233717918396
30,1.2021842740830921,0.623015873015873,1.2954026328192816,0.4861111111111111,0.0009460482294732414,0.4807574152946472
31,1.18499451591855,0.626984126984127,1.1627042558458116,0.5625,0.0009424639868939027,0.4800497740507126
32,1.1610461984361922,0.6567460317460317,1.1734308666653104,0.5625,0.0009387718066217117,0.480440117418766
33,1.1417884996959142,0.6706349206349206,1.154741923014323,0.5694444444444444,0.000934972599646904,0.48075558990240097
34,1.122400544938587,0.6617063492063492,1.1442801157633464,0.5555555555555556,0.0009310673033669515,0.4795857220888138
35,1.1091673544475011,0.6795634920634921,1.1506966484917536,0.5694444444444444,0.0009270568813552751,0.481698639690876
36,1.088855575001429,0.691468253968254,1.1673098670111761,0.5347222222222222,0.0009229423231234969,0.48034514486789703
37,1.075846132777986,0.691468253968254,1.0966687732272677,0.6041666666666666,0.0009187246438772933,0.48178860545158386
38,1.046097445109534,0.7113095238095238,1.0847100151909723,0.6388888888888888,0.0009144048842659075,0.4817374721169472
39,1.0331175611132668,0.7341269841269841,1.111254056294759,0.5694444444444444,0.0009099841101253861,0.4825832471251488
40,1.0211184781695168,0.7351190476190477,1.0639614529079862,0.6458333333333334,0.0009054634122155986,0.4804736524820328
41,0.9960779367931305,0.75,1.0287564595540364,0.6666666666666666,0.0009008439059511095,0.48191867023706436
42,0.9873928247936188,0.7430555555555556,1.0221606360541449,0.6388888888888888,0.0008961267311259662,0.4821341261267662
43,0.9735541599137443,0.751984126984127,0.9813147650824653,0.6666666666666666,0.0008913130516324728,0.48238103091716766
44,0.9522392503798954,0.7648809523809523,1.010358174641927,0.6736111111111112,0.0008864040551740152,0.4825686067342758
45,0.9417716983764891,0.7599206349206349,0.9666131337483724,0.6736111111111112,0.000881400952972015,0.48087964951992035
46,0.9403389001649524,0.7698412698412699,0.975632455613878,0.7013888888888888,0.0008763049794670771,0.4820472076535225
47,0.9161555691370888,0.7619047619047619,0.9654437171088325,0.6388888888888888,0.0008711173920144113,0.48287762701511383
48,0.9099399381213717,0.7718253968253969,0.902414427863227,0.6875,0.0008658394705735983,0.4816349744796753
49,0.8941150392804827,0.7728174603174603,0.9225344128078885,0.6597222222222222,0.0008604725173927781,0.48233091831207275
50,0.8813679473740714,0.7867063492063492,0.8851106961568197,0.7152777777777778,0.0008550178566873405,0.4832957610487938
51,0.8723845292651464,0.7996031746031746,0.8537111282348633,0.7083333333333334,0.0008494768343131951,0.48150596767663956
52,0.8533997819537208,0.7857142857142857,0.8681279288397895,0.7152777777777778,0.0008438508174347005,0.4815325140953064
53,0.8452977292121403,0.8095238095238095,0.8824310302734375,0.6736111111111112,0.0008381411941873374,0.4816511794924736
54,0.8349602667112199,0.8055555555555556,0.8139372931586372,0.7361111111111112,0.0008323493733352073,0.4811796769499779
55,0.830537614368257,0.808531746031746,0.8994175593058268,0.6597222222222222,0.0008264767839234405,0.48141254484653473
56,0.8252464863989089,0.8035714285714286,0.8380106290181478,0.7083333333333334,0.000820524874925601,0.48212578147649765
57,0.7988190291419862,0.8154761904761905,0.7645317713419596,0.7222222222222222,0.0008144951148861737,0.4842436760663986
58,0.7956645091374716,0.8125,0.7855456670125326,0.75,0.0008083889915582231,0.48297635465860367
59,0.7806396153238084,0.8323412698412699,0.8457469940185547,0.7083333333333334,0.0008022080115363123,0.4810236394405365
60,0.7871168624787104,0.8402777777777778,0.7376239034864638,0.7361111111111112,0.0007959536998847739,0.48061543703079224
61,0.772773768220629,0.8392857142857143,0.7906302346123589,0.7152777777777778,0.0007896275997614226,0.48176341503858566
62,0.7605312485543508,0.8333333333333334,0.7494910558064779,0.7638888888888888,0.0007832312720368044,0.48068346828222275
63,0.7819978206876724,0.8283730158730159,0.9087915420532227,0.6388888888888888,0.0007767662949090749,0.4820529744029045
64,0.7640979195397998,0.8422619047619048,1.0508269204033747,0.5972222222222222,0.000770234263514603,0.4806106686592102
65,0.7605174760969858,0.8432539682539683,0.7373276816474067,0.7361111111111112,0.0007636367895343944,0.48072314262390137
66,0.7353225851815844,0.8561507936507936,0.7476538552178277,0.7361111111111112,0.0007569755007964335,0.48107513040304184
