epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0735643856109136,0.1388888888888889,2.080423778957791,0.125,0.000999938933078422,0.48119816184043884
2,2.039386934704251,0.1865079365079365,2.0804335276285806,0.125,0.000999755747381037,0.4813523143529892
3,1.9963335101566617,0.2013888888888889,2.080442640516493,0.125,0.000999450488106175,0.48067590594291687
4,1.9568964261857291,0.23214285714285715,2.0804612901475696,0.125,0.0009990232305719944,0.481389157474041
5,1.9174930670904735,0.2361111111111111,2.0804805755615234,0.125,0.0009984740801978983,0.4817923456430435
6,1.8782659447382366,0.2628968253968254,2.0805125766330295,0.125,0.0009978031724785245,0.48017919808626175
7,1.8436068731641013,0.29563492063492064,2.0805464850531683,0.125,0.000997010672950314,0.4801602140069008
8,1.806407958742172,0.30753968253968256,2.0805740356445312,0.125,0.0009960967771506664,0.48038993775844574
9,1.7722541131670513,0.3115079365079365,2.079520755343967,0.125,0.0009950617105696957,0.4799547493457794
10,1.746446206456139,0.3472222222222222,2.050494088066949,0.16666666666666666,0.0009939057285945929,0.47984594851732254
11,1.7197391229962546,0.3462301587301587,1.897915734185113,0.3333333333333333,0.0009926291164466126,0.4799083545804024
12,1.6996437727458893,0.3611111111111111,1.8531608581542969,0.3055555555555556,0.0009912321891107005,0.4806528389453888
13,1.671000213850112,0.35813492063492064,1.7465735541449652,0.3541666666666667,0.0009897152912577737,0.48055779933929443
14,1.6415033567519415,0.3968253968253968,1.719578742980957,0.3402777777777778,0.0009880787971596797,0.481256939470768
15,1.617141050005716,0.4087301587301587,1.6920333438449435,0.2916666666666667,0.0009863231105968495,0.48062968999147415
16,1.601744326334151,0.4087301587301587,1.6510968738132052,0.3541666666666667,0.000984448664758672,0.480471670627594
17,1.5755068877386669,0.44841269841269843,1.606027709113227,0.3680555555555556,0.0009824559221366096,0.480215921998024
18,1.5583267060537187,0.45337301587301587,1.5681255128648546,0.375,0.0009803453744100864,0.48028313368558884
19,1.5368993736448742,0.4781746031746032,1.5546219083997939,0.3958333333333333,0.0009781175423251728,0.4806547164916992
20,1.5096925326756068,0.49404761904761907,1.5223233964708116,0.4305555555555556,0.0009757729755661004,0.4803744703531265
21,1.5014452290913416,0.48313492063492064,1.4957054985894098,0.4027777777777778,0.0009733122526196342,0.48078011721372604
22,1.4732529322306316,0.5,1.4933934741550021,0.3888888888888889,0.000970735980632341,0.48100265860557556
23,1.4589853135366289,0.5238095238095238,1.4353646172417536,0.4652777777777778,0.0009680447952607838,0.48094724863767624
