epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.084378514971052,0.12301587301587301,2.0800726148817272,0.125,0.000999938933078422,0.4820832833647728
2,2.0672042899661593,0.1626984126984127,2.080057144165039,0.125,0.000999755747381037,0.482403963804245
3,2.0551693742237394,0.15674603174603174,2.08004273308648,0.125,0.000999450488106175,0.4808684438467026
4,2.0346189188578774,0.1984126984126984,2.080039554172092,0.125,0.0009990232305719944,0.48063135892152786
5,1.9889544494568356,0.22718253968253968,2.0800404018825955,0.125,0.0009984740801978983,0.4803260415792465
6,1.939735454226297,0.23511904761904762,2.0800378587510853,0.125,0.0009978031724785245,0.4782055839896202
7,1.89583801087879,0.25,2.080034467909071,0.125,0.000997010672950314,0.4808724522590637
8,1.87002062040662,0.25892857142857145,2.080016665988498,0.125,0.0009960967771506664,0.4822624772787094
9,1.8353055620950365,0.26884920634920634,2.080010732014974,0.125,0.0009950617105696957,0.48184599727392197
10,1.801814597750467,0.29365079365079366,2.079220665825738,0.13194444444444445,0.0009939057285945929,0.4818399026989937
11,1.7796283657588656,0.31547619047619047,2.066958957248264,0.16666666666666666,0.0009926291164466126,0.48192354291677475
12,1.7320812221557376,0.3531746031746032,1.9830447302924261,0.2638888888888889,0.0009912321891107005,0.4799226075410843
13,1.7017176813549466,0.37003968253968256,1.8176593780517578,0.3402777777777778,0.0009897152912577737,0.48214514553546906
14,1.6693096955617268,0.34523809523809523,1.7234840393066406,0.3472222222222222,0.0009880787971596797,0.48155318945646286
15,1.648302848376925,0.39384920634920634,1.661031723022461,0.375,0.0009863231105968495,0.4809410274028778
16,1.6128011355324396,0.4146825396825397,1.6136043336656358,0.4027777777777778,0.000984448664758672,0.4773681312799454
17,1.5885904478648352,0.42658730158730157,1.5817577573988173,0.4236111111111111,0.0009824559221366096,0.4786306694149971
18,1.5639883223034086,0.44047619047619047,1.5461966196695964,0.4166666666666667,0.0009803453744100864,0.48161692917346954
19,1.5406748642997137,0.44742063492063494,1.5259840223524306,0.4236111111111111,0.0009781175423251728,0.48250894248485565
20,1.516218174071539,0.4603174603174603,1.5021307203504775,0.4166666666666667,0.0009757729755661004,0.48485786467790604
21,1.4976572120000446,0.46825396825396826,1.525185267130534,0.4375,0.0009733122526196342,0.48214489966630936
22,1.4818415831005762,0.4791666666666667,1.4515797297159831,0.4583333333333333,0.000970735980632341,0.48021382093429565
23,1.4435964936301822,0.48313492063492064,1.418783081902398,0.5,0.0009680447952607838,0.4814968407154083
24,1.4085060698645455,0.5138888888888888,1.3997113969590929,0.4930555555555556,0.0009652393605146839,0.4810967594385147
25,1.395954408342876,0.5287698412698413,1.391142103407118,0.5416666666666666,0.0009623203685930864,0.4850359112024307
26,1.3588043072867015,0.5446428571428571,1.3330643971761067,0.5416666666666666,0.00095928853971357,0.4824448376893997
27,1.3389971085957117,0.5426587301587301,1.3709655337863498,0.4930555555555556,0.0009561446219345448,0.4846334904432297
28,1.3182437022527058,0.5625,1.2828430599636502,0.5625,0.0009528893909706791,0.48220308125019073
29,1.2806117004818387,0.5813492063492064,1.273945066663954,0.5694444444444444,0.0009495236500015041,0.48145462572574615
30,1.2715024985964336,0.5863095238095238,1.2763856252034504,0.5208333333333334,0.0009460482294732414,0.4858960509300232
31,1.2569736488281735,0.5753968253968254,1.269176059299045,0.5277777777777778,0.0009424639868939027,0.4823848754167557
32,1.2156435837821356,0.6220238095238095,1.2041840023464627,0.5833333333333334,0.0009387718066217117,0.4828038886189461
33,1.178566298787556,0.6369047619047619,1.220724105834961,0.5694444444444444,0.000934972599646904,0.48192620277404785
34,1.1632465370117673,0.6418650793650794,1.107193840874566,0.6527777777777778,0.0009310673033669515,0.4824630245566368
35,1.1273515281223117,0.6726190476190477,1.0869136386447482,0.6597222222222222,0.0009270568813552751,0.4812045469880104
36,1.1119079854753282,0.6656746031746031,1.0783174302842882,0.6111111111111112,0.0009229423231234969,0.4814743548631668
37,1.0838382887461828,0.685515873015873,1.0560451083713107,0.6597222222222222,0.0009187246438772933,0.481053426861763
38,1.0669313479983618,0.6944444444444444,1.0331026713053386,0.6458333333333334,0.0009144048842659075,0.48103633522987366
39,1.044669018851386,0.7251984126984127,0.9883331722683377,0.6736111111111112,0.0009099841101253861,0.4825357720255852
40,1.0405569171148634,0.7063492063492064,0.9849304623074002,0.7013888888888888,0.0009054634122155986,0.48270054161548615
41,1.0017013398427812,0.7341269841269841,0.9811769061618381,0.6597222222222222,0.0009008439059511095,0.48154185712337494
42,0.9896278229970781,0.7371031746031746,0.9793838924831815,0.6458333333333334,0.0008961267311259662,0.48325617611408234
43,0.9785794303530738,0.7450396825396826,0.9271984100341797,0.7083333333333334,0.0008913130516324728,0.48086996376514435
44,0.9620663627745614,0.7529761904761905,1.0027156405978732,0.6666666666666666,0.0008864040551740152,0.48081909120082855
45,0.9458757553781781,0.7698412698412699,0.8906131320529513,0.6597222222222222,0.000881400952972015,0.4812528043985367
46,0.9187752613945613,0.7857142857142857,0.939493391248915,0.6597222222222222,0.0008763049794670771,0.48555703461170197
47,0.9112376078726754,0.7847222222222222,0.8810032738579644,0.7222222222222222,0.0008711173920144113,0.4860643222928047
48,0.8876924401237851,0.8005952380952381,0.9117378658718533,0.625,0.0008658394705735983,0.48089413344860077
49,0.8608418797689771,0.8293650793650794,0.842175218794081,0.7083333333333334,0.0008604725173927781,0.48645196110010147
50,0.8659918705622355,0.810515873015873,0.8270668453640408,0.7222222222222222,0.0008550178566873405,0.4831232652068138
51,0.8415012548840235,0.8134920634920635,0.8331288231743706,0.7222222222222222,0.0008494768343131951,0.48636534065008163
52,0.8185438684054783,0.8482142857142857,0.8268982569376627,0.7291666666666666,0.0008438508174347005,0.4848310649394989
53,0.8038633229240538,0.8402777777777778,0.8360198338826498,0.7152777777777778,0.0008381411941873374,0.4806957095861435
54,0.8012856547794645,0.8521825396825397,0.803691546122233,0.7152777777777778,0.0008323493733352073,0.47868797928094864
55,0.7814372711711459,0.8621031746031746,0.7557564841376411,0.75,0.0008264767839234405,0.4820644333958626
56,0.7618021018921383,0.8601190476190477,0.749297195010715,0.7430555555555556,0.000820524874925601,0.48134317249059677
57,0.7426106125589401,0.8740079365079365,0.8053107261657715,0.75,0.0008144951148861737,0.4812278300523758
58,0.7291085284853739,0.8948412698412699,0.731230205959744,0.7638888888888888,0.0008083889915582231,0.4810613915324211
59,0.7346261342366537,0.8601190476190477,0.7441776593526205,0.7222222222222222,0.0008022080115363123,0.4803796634078026
60,0.726821466097756,0.875,0.743881967332628,0.7083333333333334,0.0007959536998847739,0.4819605201482773
61,0.7141805442552718,0.8859126984126984,0.6783122486538358,0.7847222222222222,0.0007896275997614226,0.481087289750576
62,0.6988159408645024,0.8918650793650794,0.7065383063422309,0.7430555555555556,0.0007832312720368044,0.4818107783794403
63,0.6823499562248351,0.9067460317460317,0.6983964708116319,0.7638888888888888,0.0007767662949090749,0.482932448387146
64,0.6642348189202566,0.9136904761904762,0.65921507941352,0.7777777777777778,0.000770234263514603,0.4847092777490616
65,0.6635114172148326,0.9126984126984127,0.6312274932861328,0.7986111111111112,0.0007636367895343944,0.4836011603474617
66,0.6501819254860045,0.9206349206349206,0.662029054429796,0.7708333333333334,0.0007569755007964335,0.4827946424484253
67,0.6481018880056957,0.9146825396825397,0.6660200224982368,0.7708333333333334,0.0007502520408740415,0.4829317331314087
68,0.6496912704573737,0.9097222222222222,0.624144024319119,0.8333333333333334,0.0007434680686803488,0.4841303154826164
69,0.6312438221204848,0.9265873015873016,0.6090680758158366,0.8263888888888888,0.0007366252580589837,0.48207662254571915
70,0.6150024580577064,0.9384920634920635,0.5981045828925239,0.8611111111111112,0.0007297252973710754,0.485574908554554
71,0.6023247204129658,0.939484126984127,0.5947388543023003,0.8125,0.0007227698890786777,0.4822881892323494
72,0.5989752951122466,0.9375,0.5817849900987413,0.8541666666666666,0.0007157607493247108,0.4821602329611778
73,0.5806733776652624,0.9563492063492064,0.6198980543348525,0.7777777777777778,0.0007086996075095287,0.4830072820186615
74,0.5856087699769035,0.9365079365079365,0.581624084048801,0.8194444444444444,0.0007015882058642161,0.4822379872202873
75,0.5687358360441904,0.9543650793650794,0.575932502746582,0.8194444444444444,0.0006944282990207193,0.4824683666229248
76,0.5568968776672606,0.9632936507936508,0.5551151699490018,0.8333333333333334,0.0006872216535789155,0.48176657408475876
77,0.5593393407170735,0.9553571428571429,0.5670971340603299,0.8333333333333334,0.0006799700476707321,0.48164328187704086
78,0.546774561443026,0.9543650793650794,0.5461951361762153,0.8263888888888888,0.0006726752705214191,0.48099683225154877
79,0.5425956816900344,0.9632936507936508,0.5521174536810981,0.8472222222222222,0.0006653391220080838,0.48158083111047745
80,0.5425540568336608,0.9623015873015873,0.5606017642550998,0.7916666666666666,0.0006579634122155988,0.4813629165291786
81,0.5345827747905065,0.9613095238095238,0.5453144709269205,0.8125,0.0006505499609899903,0.4831177666783333
82,0.5285749056982616,0.9682539682539683,0.5611171722412109,0.8055555555555556,0.0006431005974894184,0.4813683182001114
83,0.5210578460541982,0.9722222222222222,0.5520632002088759,0.8333333333333334,0.0006356171597328593,0.48089737445116043
84,0.5107692830146305,0.9722222222222222,0.515896373324924,0.8472222222222222,0.0006281014941466028,0.4808749556541443
85,0.5084607156496199,0.9742063492063492,0.4955979453192817,0.8611111111111112,0.000620555455108673,0.48084595054388046
86,0.5028546613360209,0.9722222222222222,0.5048707326253256,0.8611111111111112,0.0006129809044912885,0.4816818833351135
87,0.4992302854855855,0.9742063492063492,0.5299921035766602,0.8194444444444444,0.0006053797112014735,0.48180922865867615
88,0.49605252865761046,0.9702380952380952,0.5115113788180881,0.8472222222222222,0.0005977537507199336,0.4807751998305321
89,0.4867820380226014,0.9811507936507936,0.5266811582777235,0.8263888888888888,0.0005901049046383074,0.4813873842358589
90,0.48639631649804493,0.9781746031746031,0.47460370593600804,0.8819444444444444,0.0005824350601949141,0.4824547991156578
91,0.48150065777793766,0.9811507936507936,0.49994081921047634,0.8611111111111112,0.0005747461098091033,0.48414846509695053
92,0.47934587560002767,0.9761904761904762,0.471451547410753,0.8819444444444444,0.0005670399506143305,0.48339588940143585
93,0.47354917961453635,0.9841269841269841,0.51452546649509,0.8402777777777778,0.0005593184839900673,0.4835345298051834
94,0.47558110763156225,0.9801587301587301,0.47884898715549046,0.8541666666666666,0.0005515836150926644,0.4823863357305527
95,0.4686334994104173,0.9811507936507936,0.4488728841145833,0.8888888888888888,0.0005438372523852832,0.48120634257793427
96,0.4652074755184234,0.9821428571428571,0.46034034093221027,0.8819444444444444,0.00053608130716701,0.4827788174152374
97,0.4623487005158076,0.9890873015873016,0.4609283341301812,0.8680555555555556,0.0005283176931012729,0.4817529171705246
98,0.4676976691162775,0.9791666666666666,0.45775625440809464,0.8819444444444444,0.0005205483257436734,0.48216991126537323
99,0.46440732006042723,0.9851190476190477,0.4715931150648329,0.8472222222222222,0.0005127751220693511,0.48195841163396835
100,0.4498027165730794,0.9861111111111112,0.47416485680474174,0.8611111111111112,0.0005049999999999998,0.4818466156721115
101,0.4513069173646352,0.9880952380952381,0.4504124853346083,0.8680555555555556,0.0004972248779306486,0.48240330070257187
102,0.4460855466978891,0.9831349206349206,0.45824623107910156,0.8888888888888888,0.0004894516742563262,0.4818202033638954
103,0.43922969083937385,0.9910714285714286,0.4471353954739041,0.8958333333333334,0.00048168230689872663,0.4817565158009529
104,0.4393068873693073,0.9920634920634921,0.4374578793843587,0.8958333333333334,0.0004739186928329896,0.4821014553308487
105,0.44654504931162275,0.9871031746031746,0.44163526429070366,0.8611111111111112,0.00046616274761471655,0.4826192259788513
106,0.43890980548328823,0.9900793650793651,0.42877446280585396,0.8958333333333334,0.0004584163849073352,0.48181257396936417
107,0.4419849637954954,0.9851190476190477,0.4341067208184136,0.875,0.0004506815160099324,0.4806296080350876
108,0.43953329182806467,0.9861111111111112,0.44167041778564453,0.8402777777777778,0.0004429600493856693,0.4818654805421829
109,0.43169313811120535,0.9910714285714286,0.4277802308400472,0.8819444444444444,0.00043525389019089656,0.48222050070762634
110,0.43050850099987453,0.9910714285714286,0.4338408311208089,0.9027777777777778,0.0004275649398050856,0.4823460429906845
111,0.4275056180499849,0.9930555555555556,0.4187439547644721,0.9027777777777778,0.0004198950953616921,0.4817308932542801
112,0.43127906653616166,0.9910714285714286,0.415721337000529,0.8888888888888888,0.0004122462492800662,0.4814709275960922
113,0.4257159654110197,0.9890873015873016,0.4200115203857422,0.9097222222222222,0.0004046202887985263,0.4813569113612175
114,0.4192622218813215,0.9920634920634921,0.4295625156826443,0.875,0.0003970190955087115,0.4816003888845444
115,0.4241405763323345,0.9900793650793651,0.42453040017022026,0.8680555555555556,0.0003894445448913267,0.48129045963287354
116,0.4256910038372827,0.9900793650793651,0.41875677638583714,0.875,0.00038189850585339675,0.4818562790751457
117,0.4215814821303837,0.9930555555555556,0.4241769313812256,0.8819444444444444,0.0003743828402671403,0.4815404489636421
118,0.41845856772528756,0.9940476190476191,0.4106783601972792,0.9027777777777778,0.0003668994025105814,0.4809124991297722
119,0.4168698853916592,0.9940476190476191,0.3957822587754991,0.9097222222222222,0.00035945003901000945,0.4814554452896118
120,0.41151843988706194,0.9950396825396826,0.421305603451199,0.8958333333333334,0.00035203658778440103,0.4813375249505043
121,0.4152962243746197,0.996031746031746,0.39947668711344403,0.9166666666666666,0.0003446608779919159,0.48247937858104706
122,0.4123295966594938,0.9930555555555556,0.42331118053860134,0.8958333333333334,0.00033732472947858063,0.48403891921043396
123,0.4062484833929274,0.9950396825396826,0.4205159346262614,0.8819444444444444,0.00033002995232926766,0.48453453928232193
124,0.40682267858868554,0.996031746031746,0.4134748511844211,0.8958333333333334,0.0003227783464210844,0.4835321232676506
125,0.3999818137713841,0.9970238095238095,0.41492827733357746,0.8819444444444444,0.00031557170097928054,0.4820178970694542
126,0.4046145001101115,0.9950396825396826,0.40303707122802734,0.8819444444444444,0.0003084117941357834,0.4814903363585472
127,0.40251005263555617,0.9920634920634921,0.41506070560879177,0.9027777777777778,0.00030130039249047106,0.48412371426820755
128,0.39961289508002146,0.998015873015873,0.4130234718322754,0.8819444444444444,0.00029423925067528897,0.4825022742152214
129,0.4020426074663798,0.9940476190476191,0.4111543231540256,0.875,0.0002872301109213219,0.4820045977830887
130,0.39855913415787714,0.9950396825396826,0.39562532636854386,0.9097222222222222,0.0002802747026289243,0.48197581619024277
131,0.3965796686354138,0.998015873015873,0.3897162543402778,0.8888888888888888,0.00027337474194101617,0.4813936650753021
132,0.3967253083274478,0.9990079365079365,0.3963246875339084,0.8958333333333334,0.00026653193131965077,0.48207683116197586
133,0.39910254308155607,0.996031746031746,0.39969989988538956,0.8958333333333334,0.00025974795912595813,0.48288532346487045
134,0.3955440776688712,0.996031746031746,0.3980460961659749,0.8680555555555556,0.0002530244992035661,0.4804386720061302
135,0.39829209967265056,0.996031746031746,0.42255979114108616,0.8888888888888888,0.00024636321046560527,0.4815455377101898
136,0.3915580861152165,0.9970238095238095,0.402595943874783,0.9027777777777778,0.00023976573648539645,0.4808254987001419
137,0.3961957943817926,0.9940476190476191,0.3854206403096517,0.9027777777777778,0.00023323370509092462,0.48148802667856216
138,0.3973649333393763,0.9920634920634921,0.39126250478956437,0.9027777777777778,0.00022676872796319523,0.48105456680059433
139,0.3915717937643566,0.9970238095238095,0.39403613408406574,0.9027777777777778,0.00022037240023857702,0.48094792664051056
140,0.3946216664617024,0.996031746031746,0.3829087151421441,0.9097222222222222,0.00021404630011522577,0.4808685630559921
141,0.38983754506186835,0.9930555555555556,0.38257620069715714,0.8819444444444444,0.00020779198846368737,0.4809230789542198
142,0.3883858871838403,0.9970238095238095,0.3955771128336589,0.8819444444444444,0.0002016110084417765,0.4820374324917793
143,0.38982050002567353,0.998015873015873,0.3779543770684136,0.9027777777777778,0.00019550488511382584,0.48223915696144104
144,0.38837917220024837,0.9970238095238095,0.3892671267191569,0.9027777777777778,0.00018947512507439847,0.48187898099422455
145,0.38871033324135673,0.998015873015873,0.39799139234754777,0.8680555555555556,0.00018352321607655904,0.4816742017865181
146,0.3845833908943903,0.9970238095238095,0.3893775939941406,0.8888888888888888,0.0001776506266647923,0.4814552813768387
147,0.3857472184158507,0.9990079365079365,0.3859695593516032,0.8819444444444444,0.00017185880581266206,0.48140377551317215
148,0.38534718562686254,0.9990079365079365,0.3929308255513509,0.8888888888888888,0.000166149182565299,0.4844804033637047
149,0.3873642517460717,0.9970238095238095,0.39493687947591144,0.8611111111111112,0.00016052316568680435,0.4834524169564247
150,0.3852910810992831,0.998015873015873,0.3832479582892524,0.875,0.00015498214331265893,0.4826737269759178
151,0.3855604122555445,0.9950396825396826,0.38492584228515625,0.8958333333333334,0.0001495274826072215,0.48192016780376434
152,0.38515221788769677,0.9970238095238095,0.38690124617682564,0.8958333333333334,0.00014416052942640132,0.4821304753422737
153,0.3853256380747235,0.998015873015873,0.38001124064127606,0.9097222222222222,0.0001388826079855881,0.482698455452919
154,0.381681769140183,0.998015873015873,0.3866452111138238,0.9097222222222222,0.00013369502053292245,0.4812643975019455
155,0.38022685949764556,0.9990079365079365,0.3865295516120063,0.9097222222222222,0.00012859904702798464,0.4815429449081421
156,0.3807057151718745,0.998015873015873,0.3958578374650743,0.875,0.00012359594482598432,0.4810861200094223
157,0.3800583751428695,0.998015873015873,0.39554818471272785,0.9097222222222222,0.00011868694836752681,0.4806613326072693
158,0.3791473328121125,0.9990079365079365,0.39369720882839626,0.9166666666666666,0.0001138732688740332,0.48085014522075653
159,0.37943013130672393,1.0,0.3922031720479329,0.8958333333333334,0.00010915609404889012,0.4808197394013405
160,0.38281381130218506,0.9990079365079365,0.39331446753607857,0.8819444444444444,0.00010453658778440103,0.4806158021092415
161,0.3813851797391498,0.9990079365079365,0.39685262574089897,0.8958333333333334,0.00010001588987461343,0.48053712397813797
162,0.3806218353528825,0.9990079365079365,0.3960757785373264,0.9027777777777778,9.559511573409192e-05,0.4811147302389145
163,0.37731444078778464,1.0,0.3958299424913194,0.8888888888888888,9.12753561227063e-05,0.48138218373060226
164,0.38082106151278056,0.998015873015873,0.39383509423997665,0.8958333333333334,8.705767687650262e-05,0.4814348891377449
165,0.38110717989149545,0.9990079365079365,0.3960373666551378,0.8888888888888888,8.294311864472445e-05,0.48084232956171036
166,0.37884489269483657,0.9990079365079365,0.39410214953952366,0.8958333333333334,7.89326966330478e-05,0.4806498661637306
167,0.37847173355874564,0.9970238095238095,0.38430900043911403,0.8958333333333334,7.502740035309526e-05,0.4807777926325798
168,0.37866275745724876,0.9990079365079365,0.38547176784939235,0.8888888888888888,7.12281933782875e-05,0.48110152781009674
169,0.3767977077809591,1.0,0.38548967573377824,0.8888888888888888,6.75360131060967e-05,0.4805896282196045
170,0.37827682305896093,0.9990079365079365,0.3857855796813965,0.9027777777777778,6.395177052675792e-05,0.4806728810071945
171,0.37665301372134496,0.9970238095238095,0.3958214653862847,0.8958333333333334,6.047634999849528e-05,0.4806706830859184
172,0.376285159398639,0.9970238095238095,0.38995565308464897,0.8819444444444444,5.711060902932039e-05,0.48084164410829544
173,0.3769270938540262,0.9990079365079365,0.3880930211808946,0.8958333333333334,5.385537806545467e-05,0.481389544904232
174,0.3776311543252733,0.998015873015873,0.3864327006869846,0.9097222222222222,5.0711460286429424e-05,0.4813409000635147
175,0.37598610539284966,1.0,0.3932289017571343,0.8888888888888888,4.767963140691315e-05,0.482047863304615
