epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0691123160104903,0.125,2.080632103814019,0.125,0.000999938933078422,0.47776543349027634
2,2.0442173935118175,0.1488095238095238,2.0805878109402127,0.125,0.000999755747381037,0.47613732516765594
3,1.9914844395622375,0.17857142857142858,2.080553902520074,0.125,0.000999450488106175,0.47847817093133926
4,1.9502541489071317,0.19246031746031747,2.080530802408854,0.125,0.0009990232305719944,0.4799194484949112
5,1.912859038701133,0.21428571428571427,2.0805189344618054,0.125,0.0009984740801978983,0.4800582528114319
6,1.8754990517147003,0.25297619047619047,2.080508338080512,0.125,0.0009978031724785245,0.4804016947746277
7,1.8357121395686316,0.2857142857142857,2.080499437120226,0.125,0.000997010672950314,0.47997377812862396
8,1.804459988124787,0.3005952380952381,2.080503675672743,0.125,0.0009960967771506664,0.48045913875102997
9,1.7713089992129614,0.3273809523809524,2.080501980251736,0.125,0.0009950617105696957,0.481469489634037
10,1.7398579536922394,0.33630952380952384,2.067231920030382,0.1597222222222222,0.0009939057285945929,0.48112939298152924
11,1.713983728772118,0.3541666666666667,1.9851531982421875,0.2708333333333333,0.0009926291164466126,0.48112281411886215
12,1.6923841351554507,0.36904761904761907,1.8598221672905817,0.3333333333333333,0.0009912321891107005,0.48042281717061996
13,1.658437793217008,0.3978174603174603,1.7853340572781033,0.3472222222222222,0.0009897152912577737,0.4802146479487419
14,1.6368787212977334,0.40575396825396826,1.715274280971951,0.3541666666666667,0.0009880787971596797,0.48015720397233963
15,1.6116342203957694,0.4146825396825397,1.6998484929402669,0.3819444444444444,0.0009863231105968495,0.480633020401001
16,1.586716371869284,0.439484126984127,1.6449213027954102,0.3402777777777778,0.000984448664758672,0.48000728338956833
17,1.5654345750808716,0.44742063492063494,1.6433959537082248,0.3958333333333333,0.0009824559221366096,0.48043854534626007
18,1.5420892446760148,0.4751984126984127,1.5857169893052843,0.3680555555555556,0.0009803453744100864,0.48054834455251694
19,1.5239949548055256,0.4851190476190476,1.5284516016642253,0.4166666666666667,0.0009781175423251728,0.4812251925468445
20,1.4919574885141282,0.503968253968254,1.5120697021484375,0.4027777777777778,0.0009757729755661004,0.48124340176582336
21,1.475789879995679,0.5109126984126984,1.497343275282118,0.4791666666666667,0.0009733122526196342,0.48081909120082855
22,1.452575405438741,0.5297619047619048,1.4923407236735027,0.4652777777777778,0.000970735980632341,0.48080679774284363
23,1.4320636930919828,0.5396825396825397,1.435095681084527,0.4930555555555556,0.0009680447952607838,0.4777686595916748
24,1.4060694755069794,0.5525793650793651,1.4244892332288954,0.4722222222222222,0.0009652393605146839,0.4795440584421158
25,1.3844897027999636,0.5565476190476191,1.3846789466010199,0.5277777777777778,0.0009623203685930864,0.48021259903907776
26,1.3718409121982635,0.5634920634920635,1.3943426344129775,0.4791666666666667,0.00095928853971357,0.4803692623972893
27,1.3393268641971408,0.5813492063492064,1.3328431447347004,0.5347222222222222,0.0009561446219345448,0.48068223893642426
28,1.3122980708167666,0.6140873015873016,1.28086429172092,0.5555555555555556,0.0009528893909706791,0.48085767775774
