epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0769244640592546,0.125,2.080288357204861,0.125,0.000999938933078422,0.47663427144289017
2,2.039545467921666,0.16964285714285715,2.080227322048611,0.125,0.000999755747381037,0.47733107954263687
3,1.9759475730714344,0.19543650793650794,2.080169677734375,0.125,0.000999450488106175,0.48316892981529236
4,1.9269627048855735,0.21031746031746032,2.080105675591363,0.125,0.0009990232305719944,0.4818204790353775
5,1.882726368449983,0.24206349206349206,2.080047183566623,0.125,0.0009984740801978983,0.48285628110170364
6,1.843528049332755,0.25297619047619047,2.079988479614258,0.125,0.0009978031724785245,0.47593848407268524
7,1.8124804931973655,0.2916666666666667,2.0799412197536893,0.125,0.000997010672950314,0.47828178852796555
8,1.779276208272056,0.3333333333333333,2.079896926879883,0.125,0.0009960967771506664,0.48023783415555954
9,1.74442890522972,0.3353174603174603,2.0798636542426214,0.125,0.0009950617105696957,0.4820809066295624
10,1.7158037121333773,0.3412698412698413,2.079713609483507,0.125,0.0009939057285945929,0.48006535321474075
11,1.6851999286621335,0.38095238095238093,2.073945575290256,0.1388888888888889,0.0009926291164466126,0.4799361154437065
12,1.6540845500098333,0.4007936507936508,2.0556810167100696,0.16666666666666666,0.0009912321891107005,0.48047035932540894
13,1.6265895480201358,0.4087301587301587,2.0323933495415583,0.1597222222222222,0.0009897152912577737,0.47997359186410904
14,1.6048613483943637,0.4117063492063492,1.9585628509521484,0.25,0.0009880787971596797,0.4797877371311188
15,1.577625450633821,0.4255952380952381,1.9141135745578342,0.2361111111111111,0.0009863231105968495,0.4813597947359085
16,1.5583021735388136,0.45436507936507936,1.8074745602077908,0.3333333333333333,0.000984448664758672,0.4799845367670059
17,1.5404358534585862,0.4632936507936508,1.7232835557725694,0.3402777777777778,0.0009824559221366096,0.4797113537788391
18,1.5000426315125965,0.48313492063492064,1.633756849500868,0.4097222222222222,0.0009803453744100864,0.4799468666315079
19,1.4734483332861037,0.49503968253968256,1.5960848066541884,0.4166666666666667,0.0009781175423251728,0.4801698476076126
20,1.4531838023473347,0.5109126984126984,1.5479681226942275,0.4236111111111111,0.0009757729755661004,0.4825618863105774
21,1.4337086185576424,0.5198412698412699,1.5275889502631292,0.4305555555555556,0.0009733122526196342,0.4819089323282242
22,1.4126251784581987,0.5347222222222222,1.4663923051622179,0.4722222222222222,0.000970735980632341,0.4800289422273636
23,1.391666189072624,0.5486111111111112,1.4186424679226346,0.5,0.0009680447952607838,0.481240838766098
24,1.3553630643420749,0.5734126984126984,1.3814338048299153,0.5416666666666666,0.0009652393605146839,0.4801490977406502
25,1.3364932707377843,0.5803571428571429,1.3356985516018338,0.5486111111111112,0.0009623203685930864,0.48123668879270554
26,1.313134611599029,0.5863095238095238,1.3201267454359267,0.5486111111111112,0.00095928853971357,0.48041319847106934
27,1.287575988542466,0.5952380952380952,1.2872365315755208,0.6111111111111112,0.0009561446219345448,0.47984978556632996
28,1.2552851570977106,0.6170634920634921,1.2779052522447374,0.5625,0.0009528893909706791,0.48008114844560623
29,1.2374042499633062,0.6170634920634921,1.2688980102539062,0.5972222222222222,0.0009495236500015041,0.48158855736255646
30,1.2144628668588304,0.6339285714285714,1.2381445566813152,0.5694444444444444,0.0009460482294732414,0.4806666225194931
31,1.1769584852551658,0.6597222222222222,1.2033653259277344,0.5972222222222222,0.0009424639868939027,0.4802352413535118
32,1.1568530135684543,0.6626984126984127,1.19598568810357,0.5486111111111112,0.0009387718066217117,0.48010414093732834
33,1.129488952576168,0.6626984126984127,1.1557622485690646,0.5625,0.000934972599646904,0.4800313040614128
34,1.1082401218868436,0.6617063492063492,1.1066318088107638,0.5833333333333334,0.0009310673033669515,0.48012930899858475
35,1.0692326795487177,0.6884920634920635,1.0944410959879558,0.6111111111111112,0.0009270568813552751,0.4812997356057167
36,1.0349855744649494,0.7063492063492064,1.0404523213704426,0.6458333333333334,0.0009229423231234969,0.48190494626760483
37,1.0095100062234061,0.7281746031746031,0.9998018476698134,0.6736111111111112,0.0009187246438772933,0.4823523238301277
38,0.9856343723478771,0.7103174603174603,0.9563633600870768,0.6388888888888888,0.0009144048842659075,0.4844234734773636
39,0.954846515541985,0.7321428571428571,0.9095709058973525,0.6736111111111112,0.0009099841101253861,0.4811481162905693
40,0.9150691306780255,0.7748015873015873,0.8715479109022353,0.7083333333333334,0.0009054634122155986,0.48498691618442535
41,0.890552388297187,0.7708333333333334,0.8555803298950195,0.7152777777777778,0.0009008439059511095,0.4838719144463539
