epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0793320375775535,0.12301587301587301,2.080000559488932,0.125,0.000999938933078422,0.4821936711668968
2,2.0636245144738092,0.12698412698412698,2.0799658033582897,0.125,0.000999755747381037,0.48036063462495804
3,2.04718411914886,0.1378968253968254,2.0799348619249134,0.125,0.000999450488106175,0.48182380199432373
4,2.003493133045378,0.18154761904761904,2.079913033379449,0.125,0.0009990232305719944,0.4803890660405159
5,1.9389539446149553,0.21626984126984128,2.0799043443467884,0.125,0.0009984740801978983,0.4825720638036728
6,1.8831398260025751,0.26091269841269843,2.0799026489257812,0.125,0.0009978031724785245,0.4802515208721161
7,1.839626811799549,0.28174603174603174,2.0798971388075085,0.125,0.000997010672950314,0.4802233502268791
8,1.7944762725678702,0.2896825396825397,2.079892052544488,0.125,0.0009960967771506664,0.4806687757372856
9,1.7701961994171143,0.2986111111111111,2.0798897213406033,0.125,0.0009950617105696957,0.48221389949321747
10,1.7444511406005374,0.314484126984127,2.079758326212565,0.125,0.0009939057285945929,0.48092441260814667
11,1.7120453440953816,0.3125,2.0578621758355036,0.16666666666666666,0.0009926291164466126,0.4807099848985672
12,1.6825152768029108,0.3521825396825397,1.9529332054985895,0.2708333333333333,0.0009912321891107005,0.4817506968975067
13,1.653153207567003,0.38392857142857145,1.817095438639323,0.3194444444444444,0.0009897152912577737,0.48116420209407806
14,1.6338461448275854,0.4027777777777778,1.695357322692871,0.3819444444444444,0.0009880787971596797,0.48056696355342865
15,1.607850018001738,0.41964285714285715,1.6389027701483831,0.4305555555555556,0.0009863231105968495,0.48214008659124374
16,1.5773483420175218,0.4146825396825397,1.6218699349297419,0.4236111111111111,0.000984448664758672,0.4806235507130623
17,1.5655526944569178,0.4126984126984127,1.5605127546522353,0.4027777777777778,0.0009824559221366096,0.48035600036382675
18,1.5410994991423592,0.43353174603174605,1.618610594007704,0.3680555555555556,0.0009803453744100864,0.48090749979019165
19,1.532224246433803,0.4246031746031746,1.5286006927490234,0.4097222222222222,0.0009781175423251728,0.4803534373641014
20,1.4936509737892756,0.44146825396825395,1.4852203792995877,0.4236111111111111,0.0009757729755661004,0.4807354062795639
21,1.460943821876768,0.4632936507936508,1.5738894144694011,0.3819444444444444,0.0009733122526196342,0.4823426678776741
22,1.4484963587352209,0.4771825396825397,1.4453616672092013,0.4305555555555556,0.000970735980632341,0.4811294376850128
23,1.4336943702092246,0.4801587301587302,1.3967778947618272,0.4652777777777778,0.0009680447952607838,0.482653483748436
24,1.4146632012866793,0.5029761904761905,1.4148777855767145,0.4513888888888889,0.0009652393605146839,0.48118623346090317
25,1.3798213724106076,0.5119047619047619,1.4175580342610676,0.4861111111111111,0.0009623203685930864,0.48280660063028336
26,1.3511729145806932,0.5248015873015873,1.3331919776068792,0.4930555555555556,0.00095928853971357,0.4821297228336334
27,1.3338006223951067,0.5416666666666666,1.3672369851006403,0.4583333333333333,0.0009561446219345448,0.48105841130018234
28,1.3059950404696994,0.5565476190476191,1.3057160907321506,0.5138888888888888,0.0009528893909706791,0.4811440110206604
29,1.2888004136463953,0.5833333333333334,1.2957613203260634,0.5347222222222222,0.0009495236500015041,0.481553353369236
30,1.271122413968283,0.5833333333333334,1.2491046057807074,0.5486111111111112,0.0009460482294732414,0.4814372807741165
31,1.2697802744214497,0.5793650793650794,1.2321209377712674,0.5555555555555556,0.0009424639868939027,0.48336516320705414
32,1.238024768375215,0.6001984126984127,1.226777606540256,0.5347222222222222,0.0009387718066217117,0.48185592144727707
33,1.2177565438406808,0.6101190476190477,1.1857405768500433,0.5902777777777778,0.000934972599646904,0.4817185774445534
34,1.1977001523214674,0.6299603174603174,1.180031458536784,0.6041666666666666,0.0009310673033669515,0.4811660498380661
35,1.1716013314231994,0.6468253968253969,1.171671125623915,0.5625,0.0009270568813552751,0.4819701239466667
36,1.159443073802524,0.6388888888888888,1.1444871690538194,0.5972222222222222,0.0009229423231234969,0.4810212254524231
37,1.1435123303579906,0.6557539682539683,1.204662111070421,0.5763888888888888,0.0009187246438772933,0.482291579246521
38,1.1219578356969924,0.6617063492063492,1.2054634094238281,0.5347222222222222,0.0009144048842659075,0.48230689764022827
39,1.130841164361863,0.6498015873015873,1.2776533762613933,0.4513888888888889,0.0009099841101253861,0.48327793926000595
40,1.1068793516310433,0.6626984126984127,1.1085524029201932,0.5555555555555556,0.0009054634122155986,0.4822940453886986
41,1.0950300277225555,0.6736111111111112,1.1478614807128906,0.5555555555555556,0.0009008439059511095,0.48407672345638275
