epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.072242017776247,0.13293650793650794,2.0805786980523004,0.125,0.000999938933078422,0.4800189211964607
2,2.0321331364767894,0.15376984126984128,2.080549028184679,0.125,0.000999755747381037,0.4810543581843376
3,1.9832518554869152,0.18452380952380953,2.0805252922905817,0.125,0.000999450488106175,0.4804472178220749
4,1.9407317013967604,0.20337301587301587,2.0805060068766275,0.125,0.0009990232305719944,0.4827645272016525
5,1.9045713704729836,0.22023809523809523,2.080493927001953,0.125,0.0009984740801978983,0.48033832013607025
6,1.8693038414395045,0.25297619047619047,2.0804871453179254,0.125,0.0009978031724785245,0.4808478280901909
7,1.8283756460462297,0.2916666666666667,2.0804740058051214,0.125,0.000997010672950314,0.4790494814515114
8,1.7943718944277083,0.3125,2.0804757012261286,0.125,0.0009960967771506664,0.48003485053777695
9,1.7684844713362435,0.30753968253968256,2.0804869333902993,0.125,0.0009950617105696957,0.4798711910843849
10,1.7367421161560785,0.3402777777777778,2.079135258992513,0.125,0.0009939057285945929,0.4787871688604355
11,1.7134253467832292,0.3601190476190476,2.075853559705946,0.1388888888888889,0.0009926291164466126,0.48033197969198227
12,1.689611900420416,0.37202380952380953,2.0519434611002603,0.14583333333333334,0.0009912321891107005,0.4823595657944679
13,1.6678222039389232,0.38591269841269843,2.0174791547987194,0.19444444444444445,0.0009897152912577737,0.4821597710251808
14,1.6394663935615903,0.4037698412698413,2.0091241200764975,0.1875,0.0009880787971596797,0.48131661862134933
15,1.6093280542464483,0.42857142857142855,1.9305207994249132,0.25,0.0009863231105968495,0.4810904785990715
16,1.588869261363196,0.42658730158730157,1.8777103424072266,0.2638888888888889,0.000984448664758672,0.48169125616550446
17,1.558257190008012,0.44841269841269843,1.7761530346340604,0.2916666666666667,0.0009824559221366096,0.48209044337272644
18,1.5351852916535877,0.4742063492063492,1.684602631462945,0.3541666666666667,0.0009803453744100864,0.4815971255302429
19,1.5065205267497472,0.48412698412698413,1.6353288226657443,0.3819444444444444,0.0009781175423251728,0.48094527423381805
20,1.4868237480284676,0.5079365079365079,1.5642375946044922,0.4652777777777778,0.0009757729755661004,0.48087257891893387
21,1.4745569872477697,0.5089285714285714,1.6046536763509114,0.375,0.0009733122526196342,0.48082317411899567
22,1.4548363420698378,0.5099206349206349,1.504846043056912,0.4722222222222222,0.000970735980632341,0.48047228157520294
23,1.4527313046985202,0.5238095238095238,1.4654242197672527,0.4722222222222222,0.0009680447952607838,0.4805588871240616
24,1.41828107266199,0.5367063492063492,1.41807132297092,0.5069444444444444,0.0009652393605146839,0.4804162383079529
25,1.39812423690917,0.5317460317460317,1.3907727135552301,0.4583333333333333,0.0009623203685930864,0.4805867299437523
26,1.3748377826478746,0.5476190476190477,1.3842457665337458,0.4930555555555556,0.00095928853971357,0.48024050146341324
27,1.3516145906751118,0.5496031746031746,1.3785502115885417,0.5486111111111112,0.0009561446219345448,0.48145827651023865
28,1.3252307346888952,0.5912698412698413,1.3341954549153645,0.5,0.0009528893909706791,0.4816587045788765
