epoch,train_loss,train_accuracy,val_loss,val_accuracy,learning_rate,epoch_seconds
1,2.0733274732317244,0.13690476190476192,2.0804225073920355,0.125,0.000999938933078422,0.48291943967342377
2,2.0429471787952243,0.17956349206349206,2.080429712931315,0.125,0.000999755747381037,0.48082584142684937
3,2.0036045823778426,0.19543650793650794,2.0804437001546225,0.125,0.000999450488106175,0.48020274192094803
4,1.9523260536647977,0.23115079365079366,2.080467012193468,0.125,0.0009990232305719944,0.48023029416799545
5,1.9014917687764243,0.2490079365079365,2.080486297607422,0.125,0.0009984740801978983,0.4801741689443588
6,1.8593815110978626,0.26587301587301587,2.080510033501519,0.125,0.0009978031724785245,0.48050790280103683
7,1.8182180609021867,0.2996031746031746,2.08052741156684,0.125,0.000997010672950314,0.48103056102991104
8,1.7786531751118009,0.3194444444444444,2.0805348290337458,0.125,0.0009960967771506664,0.4804413840174675
9,1.756213350901528,0.3125,2.073646969265408,0.16666666666666666,0.0009950617105696957,0.4806266203522682
10,1.739843347715953,0.3392857142857143,2.005901124742296,0.18055555555555555,0.0009939057285945929,0.48131202906370163
11,1.7094283406696622,0.3462301587301587,1.8984635670979817,0.3055555555555556,0.0009926291164466126,0.4817703068256378
12,1.6840279215858096,0.3759920634920635,1.8265707227918837,0.3333333333333333,0.0009912321891107005,0.48190145939588547
13,1.6630436428009518,0.376984126984127,1.7911234961615667,0.375,0.0009897152912577737,0.4807001128792763
14,1.6325478099641346,0.3888888888888889,1.693453894721137,0.3888888888888889,0.0009880787971596797,0.4806293025612831
15,1.6078374631821164,0.4037698412698413,1.6643060048421223,0.3680555555555556,0.0009863231105968495,0.4803522154688835
16,1.5833778135360232,0.41865079365079366,1.593404557969835,0.375,0.000984448664758672,0.4808399975299835
17,1.5614841911527846,0.43253968253968256,1.5737156338161893,0.4305555555555556,0.0009824559221366096,0.48106367886066437
18,1.5351383383311923,0.4583333333333333,1.5498150719536676,0.4236111111111111,0.0009803453744100864,0.4809695854783058
19,1.512927289993044,0.46726190476190477,1.5226294199625652,0.4444444444444444,0.0009781175423251728,0.48196548968553543
20,1.4856555726793077,0.49702380952380953,1.4879347483317058,0.4444444444444444,0.0009757729755661004,0.4805920571088791
21,1.4713023049490792,0.5089285714285714,1.56414794921875,0.4375,0.0009733122526196342,0.4808014705777168
22,1.4472492460220578,0.5238095238095238,1.516060511271159,0.3958333333333333,0.000970735980632341,0.4816725254058838
23,1.426736349151248,0.5396825396825397,1.5398307376437717,0.4513888888888889,0.0009680447952607838,0.48253457248210907
24,1.402248774256025,0.5456349206349206,1.4548065397474501,0.4722222222222222,0.0009652393605146839,0.48212262243032455
25,1.3910315604436965,0.5376984126984127,1.4898149702284071,0.4652777777777778,0.0009623203685930864,0.48321859538555145
26,1.362792518403795,0.5466269841269841,1.4063168631659613,0.4791666666666667,0.00095928853971357,0.4817817881703377
27,1.34753978441632,0.558531746031746,1.3427880605061848,0.5208333333333334,0.0009561446219345448,0.4812024235725403
28,1.3114973950007605,0.5902777777777778,1.3169144524468317,0.5486111111111112,0.0009528893909706791,0.4806257262825966
29,1.293925716763451,0.6001984126984127,1.347577624850803,0.5208333333333334,0.0009495236500015041,0.4810105636715889
30,1.2747370893993075,0.5952380952380952,1.3006551530626085,0.5555555555555556,0.0009460482294732414,0.48058485984802246
31,1.256235224860055,0.6130952380952381,1.3303226894802518,0.5555555555555556,0.0009424639868939027,0.4804922938346863
32,1.2299637945871504,0.6130952380952381,1.231902864244249,0.5555555555555556,0.0009387718066217117,0.4800378456711769
33,1.2090546763132488,0.6259920634920635,1.2169253031412761,0.5902777777777778,0.000934972599646904,0.4805106371641159
34,1.172850419604589,0.6498015873015873,1.1836986541748047,0.6041666666666666,0.0009310673033669515,0.4812255948781967
35,1.1576692414662195,0.6517857142857143,1.1312234666612413,0.5972222222222222,0.0009270568813552751,0.48094383627176285
36,1.1301300468898954,0.6875,1.152867529127333,0.5972222222222222,0.0009229423231234969,0.48109057545661926
37,1.1076475060175335,0.6775793650793651,1.1062340206570096,0.6111111111111112,0.0009187246438772933,0.48163023591041565
38,1.0882236957550049,0.7023809523809523,1.1131823857625325,0.6388888888888888,0.0009144048842659075,0.4804391413927078
39,1.0770284278052193,0.7053571428571429,1.0747122234768338,0.6388888888888888,0.0009099841101253861,0.4803386554121971
40,1.0685319370693631,0.691468253968254,1.1008536020914714,0.6180555555555556,0.0009054634122155986,0.4803081899881363
41,1.058418215267242,0.7033730158730159,1.0752925872802734,0.6458333333333334,0.0009008439059511095,0.4806296303868294
42,1.0381434380062042,0.6924603174603174,1.0330238342285156,0.6319444444444444,0.0008961267311259662,0.4800132140517235
43,1.0113609253414093,0.7301587301587301,1.0147266387939453,0.6458333333333334,0.0008913130516324728,0.48056961596012115
44,1.007108900282118,0.7351190476190477,1.0393816630045574,0.6388888888888888,0.0008864040551740152,0.4804408773779869
45,0.9825882211564079,0.7321428571428571,1.0334864722357855,0.6458333333333334,0.000881400952972015,0.48024265468120575
46,0.9682066062140087,0.7371031746031746,1.2255540423923068,0.5347222222222222,0.0008763049794670771,0.47998517751693726
47,0.9625755293028695,0.7400793650793651,1.0272093878851996,0.6388888888888888,0.0008711173920144113,0.4803624525666237
48,0.94747627538348,0.7549603174603174,0.9533260133531358,0.6736111111111112,0.0008658394705735983,0.48052331805229187
49,0.9282976095638578,0.7509920634920635,0.9862581888834635,0.625,0.0008604725173927781,0.48103993386030197
50,0.9253728683032687,0.7678571428571429,0.9252837498982748,0.6875,0.0008550178566873405,0.48017359524965286
51,0.9287722432424151,0.7599206349206349,0.9133555094401041,0.6666666666666666,0.0008494768343131951,0.4801349714398384
52,0.9057653782859681,0.753968253968254,0.9385954538981119,0.6944444444444444,0.0008438508174347005,0.4806993827223778
53,0.8872502588090443,0.7777777777777778,0.8727867868211534,0.7013888888888888,0.0008381411941873374,0.4799329712986946
54,0.8873097574900067,0.7906746031746031,0.8495837847391764,0.7291666666666666,0.0008323493733352073,0.4802682101726532
55,0.8711906851284088,0.8035714285714286,0.8458241886562772,0.6875,0.0008264767839234405,0.4812712073326111
56,0.8545698334300329,0.7936507936507936,0.9323209126790365,0.6597222222222222,0.000820524874925601,0.48363810777664185
57,0.8611207831473577,0.7926587301587301,0.8985455830891927,0.7152777777777778,0.0008144951148861737,0.48396503925323486
58,0.8705315324995253,0.7757936507936508,0.81859376695421,0.6736111111111112,0.0008083889915582231,0.48341891169548035
59,0.8511618196018158,0.7936507936507936,0.9421980116102431,0.6666666666666666,0.0008022080115363123,0.4808155372738838
60,0.835443741745419,0.8204365079365079,0.8669554392496744,0.7013888888888888,0.0007959536998847739,0.484155997633934
61,0.8272637980324882,0.8194444444444444,0.812198109096951,0.7430555555555556,0.0007896275997614226,0.4804516136646271
62,0.8255937988795932,0.8234126984126984,0.7953435050116645,0.7430555555555556,0.0007832312720368044,0.4813429117202759
63,0.7947456761012002,0.8224206349206349,0.7813965479532877,0.7777777777777778,0.0007767662949090749,0.4818377122282982
64,0.7909456661769322,0.8244047619047619,0.7628818617926704,0.7430555555555556,0.000770234263514603,0.47823942452669144
65,0.7853605018721687,0.8353174603174603,0.7665546205308702,0.7361111111111112,0.0007636367895343944,0.47922591865062714
66,0.7866749034987556,0.8234126984126984,0.7675284279717339,0.7569444444444444,0.0007569755007964335,0.48031990975141525
67,0.786846881821042,0.8343253968253969,0.7517436345418295,0.7291666666666666,0.0007502520408740415,0.47964752465486526
68,0.7671619663162837,0.8442460317460317,0.7526870833502876,0.7361111111111112,0.0007434680686803488,0.4776158928871155
69,0.7548077579528566,0.8501984126984127,0.757325808207194,0.7708333333333334,0.0007366252580589837,0.4798043891787529
70,0.7613776411328997,0.8571428571428571,0.8899590174357096,0.6944444444444444,0.0007297252973710754,0.48093222826719284
71,0.7744090547637333,0.8412698412698413,0.8084136115180122,0.6944444444444444,0.0007227698890786777,0.4803079515695572
72,0.7625815489935497,0.8442460317460317,0.8428706063164605,0.7152777777777778,0.0007157607493247108,0.48092691600322723
73,0.7438188687203422,0.8571428571428571,0.7464042239718967,0.7361111111111112,0.0007086996075095287,0.48182690143585205
74,0.7567259574693347,0.8432539682539683,0.7252073817782931,0.7986111111111112,0.0007015882058642161,0.48088422417640686
75,0.7515215514198182,0.8531746031746031,0.7513533698187934,0.7847222222222222,0.0006944282990207193,0.4808369129896164
76,0.7267241108985174,0.8571428571428571,0.772305064731174,0.7569444444444444,0.0006872216535789155,0.48050928115844727
77,0.7230673924325004,0.8571428571428571,0.7288349469502767,0.7361111111111112,0.0006799700476707321,0.48051685839891434
78,0.717027537406437,0.8561507936507936,0.7100667423672147,0.7430555555555556,0.0006726752705214191,0.48022034764289856
79,0.7105948480348738,0.8591269841269841,0.692946539984809,0.7847222222222222,0.0006653391220080838,0.48062989860773087
80,0.698032986550104,0.8680555555555556,0.7059877183702257,0.7777777777777778,0.0006579634122155988,0.48051220178604126
81,0.6901039954215761,0.8779761904761905,0.6493588553534614,0.8125,0.0006505499609899903,0.48068976402282715
82,0.6927486279654125,0.8581349206349206,0.7699100176493326,0.75,0.0006431005974894184,0.48064983636140823
83,0.6850361596970331,0.8720238095238095,0.6838749779595269,0.7708333333333334,0.0006356171597328593,0.480770006775856
84,0.6698024064775497,0.8819444444444444,0.6463615629408095,0.8125,0.0006281014941466028,0.4802614152431488
85,0.6810572554194738,0.8740079365079365,0.6493363380432129,0.7777777777777778,0.000620555455108673,0.48138827830553055
86,0.67544828899323,0.8849206349206349,0.6709486643473307,0.7986111111111112,0.0006129809044912885,0.48076462745666504
87,0.6950347451936632,0.8690476190476191,0.6927943229675293,0.7361111111111112,0.0006053797112014735,0.4799812436103821
88,0.6925273726856898,0.8640873015873016,0.6836109161376953,0.7638888888888888,0.0005977537507199336,0.4800206571817398
89,0.6859261384086003,0.8700396825396826,0.7385453118218316,0.7638888888888888,0.0005901049046383074,0.48086461424827576
90,0.6674128714061919,0.8938492063492064,0.6532083087497287,0.8125,0.0005824350601949141,0.4812342897057533
91,0.6597238835834321,0.878968253968254,0.6149596638149686,0.8472222222222222,0.0005747461098091033,0.48085810244083405
92,0.6632360976839823,0.8878968253968254,0.651432991027832,0.8263888888888888,0.0005670399506143305,0.48090536147356033
93,0.6454574919882274,0.8998015873015873,0.6349698172675239,0.8194444444444444,0.0005593184839900673,0.48093345761299133
94,0.6379569485073998,0.9077380952380952,0.6481647491455078,0.7847222222222222,0.0005515836150926644,0.48117878288030624
95,0.6417451179216779,0.8908730158730159,0.6122813754611545,0.8125,0.0005438372523852832,0.48093726485967636
96,0.6182675711692326,0.9077380952380952,0.6109931204054091,0.8125,0.00053608130716701,0.48071861267089844
97,0.6151384342284429,0.9107142857142857,0.5859604411655002,0.8055555555555556,0.0005283176931012729,0.48092006146907806
98,0.6233260849165538,0.9007936507936508,0.5936293072170682,0.8055555555555556,0.0005205483257436734,0.48130030184984207
99,0.6248918355457367,0.9027777777777778,0.6173797183566623,0.7986111111111112,0.0005127751220693511,0.4806782901287079
100,0.6097743454433623,0.9117063492063492,0.5903423627217611,0.8194444444444444,0.0005049999999999998,0.4812656417489052
101,0.6142397068795704,0.9087301587301587,0.5721314748128256,0.8333333333333334,0.0004972248779306486,0.4805624261498451
